sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
287,2,4,worst_replacement,2,0.5091100335121155,1000,0.10000000149011612,0.10000000149011612,0.08969438821077347,0.03,0.982401967048645,0.01759803295135498,0.09982679784297943,0.12336156517267227,0.07370239496231079,,0.0837465152144432,0.0,0.0
288,2,4,worst_replacement,1,0.48888665437698364,1000,0.10000000149011612,0.10000000149011612,0.09998777508735657,0.03,0.8983652591705322,0.10163474082946777,0.11574836820363998,0.14645375311374664,0.05717844143509865,,0.10074950754642487,0.0,0.0
289,2,4,worst_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.9715522527694702,0.028447747230529785,0.05424453318119049,0.06544270366430283,0.1504872739315033,,0.001429828000254929,1.1920928955078125e-07,0.0
290,2,4,worst_replacement,2,0.5247401595115662,1000,0.10000000149011612,0.10000000149011612,0.09013113379478455,0.03,0.9873672723770142,0.01263272762298584,0.07513580471277237,0.09764888137578964,0.0648815929889679,,0.08149134367704391,0.0,0.0
291,2,4,worst_replacement,2,0.9063632488250732,1000,0.10000000149011612,0.10000000149011612,0.09838739037513733,0.03,0.9799810647964478,0.020018935203552246,0.08129056543111801,0.10072003304958344,0.1508406102657318,,0.008500916883349419,0.0,0.0
292,2,4,worst_replacement,2,0.3566712439060211,1000,0.10000000149011612,0.10000000149011612,0.0844283252954483,0.03,0.9902074337005615,0.009792566299438477,0.08128497749567032,0.09655598551034927,0.05212658271193504,,0.13146935403347015,0.0,0.0
293,2,4,worst_replacement,1,0.3881821036338806,1000,0.10000000149011612,0.10000000149011612,0.09956938028335571,0.03,0.9209949970245361,0.07900500297546387,0.1139838844537735,0.14463898539543152,0.05976853892207146,,0.11084699630737305,5.960464477539063e-08,0.0
294,2,4,worst_replacement,2,0.6197817325592041,1000,0.10000000149011612,0.10000000149011612,0.0925542414188385,0.03,0.9854189157485962,0.014581084251403809,0.08468343317508698,0.1056763231754303,0.09551983326673508,,0.05841388925909996,0.0,0.0
295,2,4,worst_replacement,2,0.5804767608642578,1000,0.10000000149011612,0.10000000149011612,0.0915951281785965,0.03,0.9902572631835938,0.00974273681640625,0.07059729099273682,0.0881013423204422,0.09896406531333923,,0.06824351102113724,0.0,0.0
296,2,4,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.1000000536441803,0.03,0.9586758613586426,0.04132413864135742,0.07845142483711243,0.09566265344619751,0.15346796810626984,,0.0018743373220786452,1.1920928955078125e-07,0.0
297,2,4,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9763761162757874,0.023623883724212646,0.07009782642126083,0.09293781220912933,0.1235620528459549,,0.000696687086019665,0.0,0.0
298,2,4,worst_replacement,1,0.43164098262786865,1000,0.10000000149011612,0.10000000149011612,0.0963941141963005,0.03,0.9623852372169495,0.03761476278305054,0.10200853645801544,0.13345521688461304,0.07679931819438934,,0.09358541667461395,1.1920928955078125e-07,0.0
299,2,4,worst_replacement,2,0.4551260471343994,1000,0.10000000149011612,0.10000000149011612,0.08807434886693954,0.03,0.9892233610153198,0.010776638984680176,0.0727425143122673,0.09792067855596542,0.06470312923192978,,0.10846874117851257,0.0,0.0
300,2,4,worst_replacement,2,0.7654721736907959,1000,0.10000000149011612,0.10000000149011612,0.09572584927082062,0.03,0.9888617396354675,0.01113826036453247,0.061209164559841156,0.07829461991786957,0.10486899316310883,,0.034387003630399704,5.960464477539063e-08,0.0
301,2,4,worst_replacement,1,0.5743540525436401,1000,0.10000000149011612,0.10000000149011612,0.09873554855585098,0.03,0.9366682767868042,0.0633317232131958,0.13337957859039307,0.15089468657970428,0.08155129104852676,,0.058493562042713165,0.0,0.0
302,2,4,worst_replacement,1,0.44399040937423706,1000,0.10000000149011612,0.10000000149011612,0.09904508292675018,0.03,0.9416909217834473,0.058309078216552734,0.1237548440694809,0.13754063844680786,0.06723231822252274,,0.08897161483764648,0.0,0.0
303,2,4,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.947963297367096,0.05203670263290405,0.06559626758098602,0.07924733310937881,0.12276856601238251,,0.0058175441808998585,0.0,0.0
304,2,4,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9703992605209351,0.02960073947906494,0.03704670071601868,0.04574395343661308,0.17928726971149445,,0.002257086569443345,5.960464477539063e-08,0.0
305,2,4,worst_replacement,1,0.41277363896369934,1000,0.10000000149011612,0.10000000149011612,0.09858652949333191,0.03,0.9529659152030945,0.04703408479690552,0.09525102376937866,0.11819832026958466,0.05615117400884628,,0.10065425932407379,0.0,0.0
306,2,4,worst_replacement,2,0.6529507637023926,1000,0.10000000149011612,0.10000000149011612,0.09332464635372162,0.03,0.9816272854804993,0.018372714519500732,0.09388463199138641,0.12177020311355591,0.07434070855379105,,0.05984329804778099,0.0,0.0
307,2,4,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9686890840530396,0.03131091594696045,0.04822368174791336,0.05795932188630104,0.1774258315563202,,0.0026845785323530436,1.1920928955078125e-07,0.0
308,2,4,worst_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.9467036724090576,0.05329632759094238,0.06359614431858063,0.07525715231895447,0.1359410583972931,,0.008803489618003368,0.0,0.0
309,2,4,worst_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.9487361907958984,0.05126380920410156,0.06747575104236603,0.08492664992809296,0.14100471138954163,,0.004484288860112429,5.960464477539063e-08,0.0
310,2,4,worst_replacement,2,0.8928067684173584,1000,0.10000000149011612,0.10000000149011612,0.09814462065696716,0.03,0.993975818157196,0.006024181842803955,0.04599544778466225,0.05619625374674797,0.18079303205013275,,0.007684246636927128,1.1920928955078125e-07,0.0
311,2,4,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9490783214569092,0.05092167854309082,0.0842340886592865,0.10714850574731827,0.12715628743171692,,0.003343805205076933,0.0,0.0
312,2,4,worst_replacement,2,0.7254870533943176,1000,0.10000000149011612,0.10000000149011612,0.09490576386451721,0.03,0.9926714897155762,0.007328510284423828,0.05077962204813957,0.06103799119591713,0.13574354350566864,,0.03965498134493828,5.960464477539063e-08,0.0
313,2,4,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9593809843063354,0.04061901569366455,0.06441344320774078,0.07880724966526031,0.17323261499404907,,0.0015025490429252386,1.1920928955078125e-07,0.0
314,2,4,worst_replacement,1,0.4257212281227112,1000,0.10000000149011612,0.10000000149011612,0.0994391068816185,0.03,0.9263841509819031,0.07361584901809692,0.11387705057859421,0.13502994179725647,0.08205067366361618,,0.11255893111228943,1.1920928955078125e-07,0.0
315,2,4,worst_replacement,2,0.9433152675628662,1000,0.10000000149011612,0.10000000149011612,0.09903670847415924,0.03,0.9685657620429993,0.03143423795700073,0.08711959421634674,0.1125255897641182,0.14759153127670288,,0.0036950926296412945,0.0,0.0
316,2,4,worst_replacement,2,0.9372972846031189,1000,0.10000000149011612,0.10000000149011612,0.0989321768283844,0.03,0.9917904138565063,0.008209586143493652,0.0364069789648056,0.04668677970767021,0.17769496142864227,,0.003899957984685898,0.0,0.0
317,2,4,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.961946964263916,0.038053035736083984,0.04476635158061981,0.05442323535680771,0.16388964653015137,,0.0027426148299127817,0.0,0.0
318,2,4,worst_replacement,2,0.2877275347709656,1000,0.10000000149011612,0.10000000149011612,0.0806070864200592,0.03,0.9838764071464539,0.016123592853546143,0.10015931725502014,0.12191712111234665,0.05026989057660103,,0.1406964212656021,0.0,0.0
319,2,4,worst_replacement,2,0.5398662090301514,1000,0.10000000149011612,0.10000000149011612,0.09054205566644669,0.03,0.9889550805091858,0.011044919490814209,0.0729016363620758,0.08705029636621475,0.08481919765472412,,0.07253367453813553,0.0,0.0
320,2,4,worst_replacement,2,0.5835524797439575,1000,0.10000000149011612,0.10000000149011612,0.09167212247848511,0.03,0.9899808764457703,0.010019123554229736,0.06953433901071548,0.08075352013111115,0.07832735776901245,,0.0646672323346138,0.0,0.0
321,2,4,worst_replacement,2,0.40625208616256714,1000,0.10000000149011612,0.10000000149011612,0.08641096949577332,0.03,0.9917081594467163,0.008291840553283691,0.06392325460910797,0.07774048298597336,0.0861426293849945,,0.10709340870380402,1.1920928955078125e-07,0.0
322,2,4,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.9707742929458618,0.029225707054138184,0.04551507160067558,0.055418629199266434,0.1723480373620987,,0.0020577646791934967,0.0,0.0
323,2,4,worst_replacement,1,0.4972580671310425,1000,0.10000000149011612,0.10000000149011612,0.09874152392148972,0.03,0.9504070281982422,0.04959297180175781,0.0980147272348404,0.11869922280311584,0.08742270618677139,,0.07538250088691711,0.0,0.0
324,2,4,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9581134915351868,0.04188650846481323,0.07609575986862183,0.09424902498722076,0.14273019134998322,,0.0009482558816671371,1.1920928955078125e-07,0.0
325,2,4,worst_replacement,1,0.48800909519195557,1000,0.10000000149011612,0.10000000149011612,0.09786947816610336,0.03,0.9611007571220398,0.038899242877960205,0.09114206582307816,0.10815756022930145,0.07612903416156769,,0.09492750465869904,0.0,0.0
326,2,4,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.03,0.9619187712669373,0.038081228733062744,0.06280848383903503,0.07782431691884995,0.16209100186824799,,0.0020263963378965855,0.0,0.0
327,2,4,worst_replacement,2,0.35257986187934875,1000,0.10000000149011612,0.10000000149011612,0.0842457264661789,0.03,0.9908400774002075,0.00915992259979248,0.07973425090312958,0.09913269430398941,0.06761172413825989,,0.14481230080127716,0.0,0.0
328,2,4,worst_replacement,1,0.4201727509498596,1000,0.10000000149011612,0.10000000149011612,0.09945531189441681,0.03,0.9260925054550171,0.07390749454498291,0.11174564808607101,0.13677369058132172,0.06257552653551102,,0.09914427995681763,0.0,0.0
329,2,4,worst_replacement,2,0.323843777179718,1000,0.10000000149011612,0.10000000149011612,0.08284453302621841,0.03,0.9854927659034729,0.0145072340965271,0.09326779842376709,0.1144099235534668,0.09264194220304489,,0.13683903217315674,5.960464477539063e-08,0.0
330,2,4,worst_replacement,1,0.5586041212081909,1000,0.10000000149011612,0.10000000149011612,0.0996524840593338,0.03,0.9248727560043335,0.0751272439956665,0.1040874570608139,0.1288282722234726,0.0868401750922203,,0.08357898890972137,0.0,0.0
331,2,4,worst_replacement,2,0.9628857970237732,1000,0.10000000149011612,0.10000000149011612,0.09937359392642975,0.03,0.9907853603363037,0.009214639663696289,0.03423910588026047,0.04288025200366974,0.14972074329853058,,0.00597980385646224,5.960464477539063e-08,0.0
332,2,4,worst_replacement,1,0.47725528478622437,1000,0.10000000149011612,0.10000000149011612,0.09834340214729309,0.03,0.9578307867050171,0.04216921329498291,0.09834559261798859,0.11569072306156158,0.07831782847642899,,0.07858018577098846,0.0,0.0
333,2,4,worst_replacement,1,0.44583824276924133,1000,0.10000000149011612,0.10000000149011612,0.09892670065164566,0.03,0.9446764588356018,0.05532354116439819,0.11520083993673325,0.13649490475654602,0.07008632272481918,,0.09489914774894714,5.960464477539063e-08,0.0
334,2,4,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.955228865146637,0.04477113485336304,0.05790529400110245,0.0725361704826355,0.14173415303230286,,0.0015309074660763144,0.0,0.0
335,2,4,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9572674632072449,0.04273253679275513,0.06711956113576889,0.079987533390522,0.1127963587641716,,0.0034582416992634535,0.0,0.0
336,2,4,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9708643555641174,0.02913564443588257,0.037401311099529266,0.04465699940919876,0.1600399911403656,,0.002212876919656992,0.0,0.0
337,2,4,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.1000000610947609,0.03,0.9750504493713379,0.02494955062866211,0.03268197178840637,0.03984157368540764,0.16701146960258484,,0.0013478273758664727,1.1920928955078125e-07,0.0
338,2,4,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.937146782875061,0.06285321712493896,0.09225259721279144,0.11071649938821793,0.1292874664068222,,0.003891764674335718,0.0,0.0
339,2,4,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9578089714050293,0.0421910285949707,0.05016845837235451,0.05979645252227783,0.15893398225307465,,0.0042190575040876865,0.0,0.0
340,2,4,worst_replacement,1,0.41466811299324036,1000,0.10000000149011612,0.10000000149011612,0.09874654561281204,0.03,0.9501776099205017,0.04982239007949829,0.09964515268802643,0.12871792912483215,0.053861964493989944,,0.1012497991323471,0.0,0.0
341,2,4,worst_replacement,1,0.46347135305404663,1000,0.10000000149011612,0.10000000149011612,0.09789712727069855,0.03,0.9552121758460999,0.044787824153900146,0.11901870369911194,0.1333295851945877,0.07588499039411545,,0.053461138159036636,0.0,0.0
342,2,4,worst_replacement,1,0.45884525775909424,1000,0.10000000149011612,0.10000000149011612,0.09879953414201736,0.03,0.9341134428977966,0.06588655710220337,0.1360284686088562,0.154838427901268,0.08496944606304169,,0.057474151253700256,0.0,0.0
343,2,4,worst_replacement,2,0.8554670214653015,1000,0.10000000149011612,0.10000000149011612,0.09746231883764267,0.03,0.9912469983100891,0.008753001689910889,0.03632691130042076,0.04131278023123741,0.15607059001922607,,0.009581963531672955,0.0,0.0
344,2,4,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.9523397088050842,0.04766029119491577,0.0697585865855217,0.08505894243717194,0.11693413555622101,,0.0025603114627301693,1.1920928955078125e-07,0.0
345,2,4,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9432794451713562,0.0567205548286438,0.06968051195144653,0.08551107347011566,0.15303917229175568,,0.002631203271448612,1.1920928955078125e-07,0.0
346,2,4,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9505069851875305,0.04949301481246948,0.06284887343645096,0.08171939849853516,0.11275261640548706,,0.00190246244892478,1.1920928955078125e-07,0.0
347,2,4,worst_replacement,1,0.45929041504859924,1000,0.10000000149011612,0.10000000149011612,0.09939394891262054,0.03,0.9282122850418091,0.07178771495819092,0.11494897305965424,0.14014679193496704,0.0874701589345932,,0.09390655905008316,0.0,0.0
348,2,4,worst_replacement,2,0.33178162574768066,1000,0.10000000149011612,0.10000000149011612,0.08325541764497757,0.03,0.9854922890663147,0.014507710933685303,0.0927671268582344,0.12030855566263199,0.04578743502497673,,0.1411912888288498,1.1920928955078125e-07,0.0
349,2,4,worst_replacement,2,0.2893465757369995,1000,0.10000000149011612,0.10000000149011612,0.08072614669799805,0.03,0.9899678230285645,0.010032176971435547,0.08209991455078125,0.09739599376916885,0.07663609087467194,,0.15776224434375763,0.0,0.0
350,2,4,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000003129243851,0.03,0.9540913701057434,0.04590862989425659,0.056491002440452576,0.06649014353752136,0.1784445196390152,,0.007373125292360783,0.0,0.0
351,2,4,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9611929655075073,0.038807034492492676,0.05372871458530426,0.0651676207780838,0.15185652673244476,,0.0023264680057764053,5.960464477539063e-08,0.0
352,2,4,worst_replacement,2,0.40691429376602173,1000,0.10000000149011612,0.10000000149011612,0.08643513917922974,0.03,0.9871630668640137,0.012836933135986328,0.07911841571331024,0.08913695812225342,0.0920170396566391,,0.08507448434829712,0.0,0.0
353,2,4,worst_replacement,1,0.4782668352127075,1000,0.10000000149011612,0.10000000149011612,0.09947218745946884,0.03,0.9247367978096008,0.07526320219039917,0.1133749783039093,0.1417480856180191,0.04850346967577934,,0.10086686909198761,0.0,0.0
354,2,4,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.03,0.9658184051513672,0.03418159484863281,0.05392429977655411,0.06584763526916504,0.1573859453201294,,0.0014423799002543092,0.0,0.0
355,2,4,worst_replacement,1,0.6347628235816956,1000,0.10000000149011612,0.10000000149011612,0.09995802491903305,0.03,0.910926342010498,0.08907365798950195,0.1180453896522522,0.13433702290058136,0.08160613477230072,,0.0632115826010704,1.1920928955078125e-07,0.0
356,2,4,worst_replacement,2,0.3888965845108032,1000,0.10000000149011612,0.10000000149011612,0.08575860410928726,0.03,0.9869192838668823,0.013080716133117676,0.09114754945039749,0.10756558924913406,0.08456150442361832,,0.10864482074975967,0.0,0.0
357,2,4,worst_replacement,1,0.5413365960121155,1000,0.10000000149011612,0.10000000149011612,0.0992133766412735,0.03,0.9346240758895874,0.0653759241104126,0.12434250861406326,0.14128409326076508,0.06463710218667984,,0.0548921599984169,0.0,0.0
358,2,4,worst_replacement,1,0.5266106128692627,1000,0.10000000149011612,0.10000000149011612,0.09809131920337677,0.03,0.9506664276123047,0.04933357238769531,0.10857999324798584,0.13298682868480682,0.07231799513101578,,0.08046172559261322,0.0,0.0
359,2,4,worst_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.10000006854534149,0.03,0.931223452091217,0.06877654790878296,0.08411560952663422,0.10393977910280228,0.12203913927078247,,0.0027066264301538467,1.1920928955078125e-07,0.0
360,2,4,worst_replacement,1,0.4688831567764282,1000,0.10000000149011612,0.10000000149011612,0.09681431949138641,0.03,0.9650592803955078,0.03494071960449219,0.10227314382791519,0.12069986015558243,0.08078453689813614,,0.08063062280416489,5.960464477539063e-08,0.0
361,2,4,worst_replacement,1,0.5227891802787781,1000,0.10000000149011612,0.10000000149011612,0.09829455614089966,0.03,0.9608145952224731,0.039185404777526855,0.09052582085132599,0.11077532917261124,0.08910442888736725,,0.08544983714818954,0.0,0.0
362,2,4,worst_replacement,2,0.4479093551635742,1000,0.10000000149011612,0.10000000149011612,0.08784230798482895,0.03,0.9890764355659485,0.010923564434051514,0.07442954927682877,0.09150094538927078,0.06503615528345108,,0.10099814087152481,5.960464477539063e-08,0.0
363,2,4,worst_replacement,2,0.3251180946826935,1000,0.10000000149011612,0.10000000149011612,0.0829119086265564,0.03,0.9905775785446167,0.0094224214553833,0.07673739641904831,0.09652237594127655,0.06750638782978058,,0.14854903519153595,0.0,0.0
364,2,4,worst_replacement,1,0.529191792011261,1000,0.10000000149011612,0.10000000149011612,0.09999661147594452,0.03,0.9044222831726074,0.09557771682739258,0.11225605010986328,0.12803910672664642,0.08103049546480179,,0.08552828431129456,0.0,0.0
365,2,4,worst_replacement,1,0.3725776672363281,1000,0.10000000149011612,0.10000000149011612,0.09770968556404114,0.03,0.9420225024223328,0.057977497577667236,0.12452207505702972,0.1530761420726776,0.06065641716122627,,0.12735813856124878,0.0,0.0
366,2,4,worst_replacement,2,0.4693174362182617,1000,0.10000000149011612,0.10000000149011612,0.08851903676986694,0.03,0.9814111590385437,0.0185888409614563,0.0998467355966568,0.12617897987365723,0.07386589050292969,,0.09017322212457657,1.1920928955078125e-07,0.0
367,2,4,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9768010377883911,0.023198962211608887,0.057015180587768555,0.0728641003370285,0.20706796646118164,,0.002317231148481369,1.1920928955078125e-07,0.0
368,2,4,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9694489240646362,0.03055107593536377,0.04238148033618927,0.05049613118171692,0.1427115648984909,,0.003780568949878216,0.0,0.0
369,2,4,worst_replacement,1,0.40534159541130066,1000,0.10000000149011612,0.10000000149011612,0.09930022805929184,0.03,0.9325844049453735,0.06741559505462646,0.10914842784404755,0.13277719914913177,0.05617697536945343,,0.09930230677127838,0.0,0.0
370,2,4,worst_replacement,2,0.5564154386520386,1000,0.10000000149011612,0.10000000149011612,0.09097956866025925,0.03,0.9866262078285217,0.013373792171478271,0.08375102281570435,0.10594110935926437,0.10887818038463593,,0.07295431941747665,0.0,0.0
371,2,4,worst_replacement,1,0.48513102531433105,1000,0.10000000149011612,0.10000000149011612,0.09917762875556946,0.03,0.9423266053199768,0.05767339468002319,0.11625470221042633,0.1309550255537033,0.07996170222759247,,0.06908323615789413,1.1920928955078125e-07,0.0
372,2,4,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9638912677764893,0.03610873222351074,0.04626059532165527,0.05606406554579735,0.1644696444272995,,0.0021544990595430136,1.1920928955078125e-07,0.0
373,2,4,worst_replacement,0,0.999999463558197,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9526256918907166,0.04737430810928345,0.06296344101428986,0.07696584612131119,0.14857429265975952,,0.00818034540861845,0.0,0.0
374,2,4,worst_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.957192599773407,0.04280740022659302,0.06552528589963913,0.07909287512302399,0.16720829904079437,,0.002960373181849718,0.0,0.0
375,2,4,worst_replacement,2,0.8495880961418152,1000,0.10000000149011612,0.10000000149011612,0.0973530113697052,0.03,0.9844861626625061,0.015513837337493896,0.0636688768863678,0.08381391316652298,0.09436482191085815,,0.024791963398456573,0.0,0.0
376,2,4,worst_replacement,2,0.7389255166053772,1000,0.10000000149011612,0.10000000149011612,0.09518507122993469,0.03,0.9934406876564026,0.006559312343597412,0.06358052790164948,0.07425078749656677,0.11230412870645523,,0.037897832691669464,1.1920928955078125e-07,0.0
377,2,4,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9743804335594177,0.025619566440582275,0.04762410372495651,0.05880604684352875,0.1576755940914154,,0.001573580433614552,1.1920928955078125e-07,0.0
378,2,4,worst_replacement,2,0.2894616723060608,1000,0.10000000149011612,0.10000000149011612,0.08073452860116959,0.03,0.9909920692443848,0.009007930755615234,0.08073220402002335,0.09445496648550034,0.06416060775518417,,0.15740810334682465,0.0,0.0
379,2,4,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.03,0.951337993144989,0.048662006855010986,0.05754449963569641,0.06980552524328232,0.18044456839561462,,0.0037522069178521633,1.1920928955078125e-07,0.0
380,2,4,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.960670530796051,0.039329469203948975,0.052782006561756134,0.06349479407072067,0.1407364159822464,,0.0038599646650254726,5.960464477539063e-08,0.0
381,2,4,worst_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9400354623794556,0.059964537620544434,0.07006416469812393,0.08440451323986053,0.13694356381893158,,0.007971543818712234,0.0,0.0
382,2,4,worst_replacement,1,0.5608360171318054,1000,0.10000000149011612,0.10000000149011612,0.0969657152891159,0.03,0.9722859263420105,0.027714073657989502,0.08445423096418381,0.10293998569250107,0.08389322459697723,,0.06944252550601959,5.960464477539063e-08,0.0
383,2,4,worst_replacement,1,0.3801115155220032,1000,0.10000000149011612,0.10000000149011612,0.09708625078201294,0.03,0.9638199806213379,0.03618001937866211,0.1046888455748558,0.12479673326015472,0.0791953057050705,,0.11709494143724442,0.0,0.0
384,2,4,worst_replacement,2,0.49050435423851013,1000,0.10000000149011612,0.10000000149011612,0.08915697038173676,0.03,0.9899673461914062,0.01003265380859375,0.06985864043235779,0.08669113367795944,0.07514534145593643,,0.08538015931844711,0.0,0.0
385,2,4,worst_replacement,1,0.47677454352378845,1000,0.10000000149011612,0.10000000149011612,0.09997539967298508,0.03,0.9151284098625183,0.08487159013748169,0.12551526725292206,0.13128264248371124,0.10459990799427032,,0.05759056657552719,0.0,0.0
386,2,4,worst_replacement,1,0.36814525723457336,1000,0.10000000149011612,0.10000000149011612,0.09731776267290115,0.03,0.9577153921127319,0.042284607887268066,0.11101781576871872,0.13678070902824402,0.07372504472732544,,0.12089717388153076,0.0,0.0
387,2,4,worst_replacement,2,0.9024446606636047,1000,0.10000000149011612,0.10000000149011612,0.0983174741268158,0.03,0.9893155694007874,0.010684430599212646,0.04276006668806076,0.05606430023908615,0.1380039006471634,,0.012276537716388702,0.0,0.0
388,2,4,worst_replacement,1,0.41014331579208374,1000,0.10000000149011612,0.10000000149011612,0.09749745577573776,0.03,0.9602308869361877,0.039769113063812256,0.09946802258491516,0.125606507062912,0.08795199543237686,,0.11208557337522507,0.0,0.0
389,2,4,worst_replacement,1,0.5515337586402893,1000,0.10000000149011612,0.10000000149011612,0.09983295947313309,0.03,0.920948326587677,0.079051673412323,0.10244281589984894,0.12660042941570282,0.06251419335603714,,0.07985203713178635,0.0,0.0
390,2,4,worst_replacement,2,0.28056591749191284,1000,0.10000000149011612,0.10000000149011612,0.08004695177078247,0.03,0.9903669953346252,0.009633004665374756,0.08005151152610779,0.10391614586114883,0.06415358930826187,,0.18972894549369812,1.1920928955078125e-07,0.0
391,2,4,worst_replacement,1,0.4722479581832886,1000,0.10000000149011612,0.10000000149011612,0.09761348366737366,0.03,0.9669387340545654,0.03306126594543457,0.0869915783405304,0.10548099130392075,0.08246184885501862,,0.09218500554561615,1.1920928955078125e-07,0.0
392,2,4,worst_replacement,1,0.38515377044677734,1000,0.10000000149011612,0.10000000149011612,0.0977727398276329,0.03,0.9596518278121948,0.040348172187805176,0.09962023049592972,0.12026385962963104,0.06787645071744919,,0.10965733975172043,0.0,0.0
393,2,4,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9412353038787842,0.05876469612121582,0.08551646769046783,0.10319869965314865,0.15859882533550262,,0.0037385066971182823,0.0,0.0
394,2,4,worst_replacement,2,0.5030843019485474,1000,0.10000000149011612,0.10000000149011612,0.08952250331640244,0.03,0.9867709279060364,0.013229072093963623,0.08667211979627609,0.11038772016763687,0.0682930201292038,,0.09371140599250793,0.0,0.0
395,2,4,worst_replacement,1,0.39933982491493225,1000,0.10000000149011612,0.10000000149011612,0.09904332458972931,0.03,0.9390549659729004,0.06094503402709961,0.10696794092655182,0.12781846523284912,0.0592481903731823,,0.11265911161899567,0.0,0.0
396,2,4,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9782603979110718,0.021739602088928223,0.04995957016944885,0.06423298269510269,0.1729576289653778,,0.0014953360660001636,1.1920928955078125e-07,0.0
397,2,4,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.9637503623962402,0.036249637603759766,0.04726962000131607,0.060851000249385834,0.13092085719108582,,0.0007666787132620811,5.960464477539063e-08,0.0
398,2,4,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9527148008346558,0.04728519916534424,0.07018648833036423,0.08439857512712479,0.15569457411766052,,0.003945882897824049,0.0,0.0
