sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
461,3,8,frequency_pgd,2,0.8869263529777527,1000,0.0,0.0,0.0,0.03,0.9210423827171326,0.07895761728286743,0.2634716331958771,0.34270402789115906,0.41503313183784485,,0.0010068989358842373,0.0,0.0
462,3,8,frequency_pgd,0,1.0000003576278687,1000,0.0,0.0,0.0,0.03,0.9161580204963684,0.08384197950363159,0.2455562800168991,0.3283114433288574,0.3364398181438446,,4.253677616361529e-06,1.1920928955078125e-07,0.0
463,3,8,frequency_pgd,0,0.9999997019767761,1000,0.0,0.0,0.0,0.03,0.9030300378799438,0.09696996212005615,0.2630274295806885,0.35388925671577454,0.3657587468624115,,1.6134154066094197e-05,0.0,0.0
464,3,8,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9035553336143494,0.09644466638565063,0.2335483878850937,0.30112603306770325,0.3939293622970581,,7.827133572391176e-07,1.1920928955078125e-07,0.0
465,3,8,frequency_pgd,1,0.25358936190605164,1000,0.0,0.0,0.0,0.03,0.8075031638145447,0.19249683618545532,0.35250788927078247,0.334959477186203,0.2819962799549103,,0.041471052914857864,0.0,0.0
466,3,8,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9346190094947815,0.0653809905052185,0.22226423025131226,0.30318763852119446,0.3039085268974304,,1.698600135568995e-05,1.7881393432617188e-07,0.0
467,3,8,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9394481778144836,0.06055182218551636,0.21025057137012482,0.2852829396724701,0.29936206340789795,,5.622314347419888e-06,0.0,0.0
468,3,8,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9370602369308472,0.06293976306915283,0.2124978005886078,0.29091572761535645,0.31529471278190613,,4.419285687617958e-06,5.960464477539063e-08,0.0
469,3,8,frequency_pgd,2,0.4638049602508545,1000,0.0,0.0,0.0,0.03,0.9358416795730591,0.06415832042694092,0.23337310552597046,0.2759495973587036,0.3251807987689972,,0.016902532428503036,5.960464477539063e-08,0.0
470,3,8,frequency_pgd,1,0.2626053988933563,1000,0.0,0.0,0.0,0.03,0.7778684496879578,0.22213155031204224,0.36911696195602417,0.32476526498794556,0.3137251138687134,,0.04881317541003227,0.0,0.0
471,3,8,frequency_pgd,0,0.9999998211860657,1000,0.0,0.0,0.0,0.03,0.9012871384620667,0.09871286153793335,0.2668141722679138,0.35536280274391174,0.33293986320495605,,1.1872498362208717e-07,5.960464477539063e-08,0.0
472,3,8,frequency_pgd,0,1.0000005960464478,1000,0.0,0.0,0.0,0.03,0.8860856890678406,0.11391431093215942,0.28276383876800537,0.37841060757637024,0.28483352065086365,,9.263077117793728e-06,0.0,0.0
473,3,8,frequency_pgd,2,0.388153076171875,1000,0.0,0.0,0.0,0.03,0.9236807227134705,0.07631927728652954,0.2545013427734375,0.3041277825832367,0.3251938223838806,,0.023518476635217667,0.0,0.0
474,3,8,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9250938296318054,0.07490617036819458,0.2356153130531311,0.31670665740966797,0.3113701343536377,,4.216930449274514e-07,0.0,0.0
475,3,8,frequency_pgd,0,1.0000004768371582,1000,0.0,0.0,0.0,0.03,0.9370992183685303,0.06290078163146973,0.21324558556079865,0.28866419196128845,0.319172739982605,,9.475006663706154e-07,1.1920928955078125e-07,0.0
476,3,8,frequency_pgd,1,0.2362699955701828,1000,0.0,0.0,0.0,0.03,0.7973195910453796,0.20268040895462036,0.38403668999671936,0.34310510754585266,0.2962126135826111,,0.04405297338962555,5.960464477539063e-08,0.0
477,3,8,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9152809977531433,0.08471900224685669,0.24482694268226624,0.32930853962898254,0.31864506006240845,,3.1106492315302603e-06,0.0,0.0
478,3,8,frequency_pgd,2,0.20594686269760132,1000,0.0,0.0,0.0,0.03,0.8905869126319885,0.10941308736801147,0.27768564224243164,0.30451175570487976,0.2831895351409912,,0.03762739896774292,5.960464477539063e-08,0.0
479,3,8,frequency_pgd,2,0.3161827325820923,1000,0.0,0.0,0.0,0.03,0.8826691508293152,0.11733084917068481,0.29651880264282227,0.33614274859428406,0.25882846117019653,,0.04625708982348442,0.0,0.0
480,3,8,frequency_pgd,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9159448742866516,0.08405512571334839,0.2438262552022934,0.32379212975502014,0.38598203659057617,,2.4887960137220944e-08,0.0,0.0
481,3,8,frequency_pgd,2,0.31664592027664185,1000,0.0,0.0,0.0,0.03,0.9013382196426392,0.09866178035736084,0.2767665386199951,0.3326336145401001,0.24492642283439636,,0.04196714237332344,5.960464477539063e-08,0.0
482,3,8,frequency_pgd,1,0.267577588558197,1000,0.0,0.0,0.0,0.03,0.8276218175888062,0.17237818241119385,0.33656951785087585,0.31871193647384644,0.35394173860549927,,0.04691871628165245,0.0,0.0
483,3,8,frequency_pgd,2,0.5337474346160889,1000,0.0,0.0,0.0,0.03,0.8845793008804321,0.11542069911956787,0.32140839099884033,0.3915101885795593,0.4196297228336334,,0.009548773989081383,5.960464477539063e-08,0.0
484,3,8,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.903022825717926,0.09697717428207397,0.25445467233657837,0.33663293719291687,0.35103946924209595,,1.0709499065342243e-06,0.0,0.0
485,3,8,frequency_pgd,1,0.21438497304916382,1000,0.0,0.0,0.0,0.03,0.8108824491500854,0.18911755084991455,0.378143846988678,0.3570159077644348,0.2941390872001648,,0.04220716282725334,0.0,0.0
486,3,8,frequency_pgd,1,0.22090594470500946,1000,0.0,0.0,0.0,0.03,0.7976363897323608,0.20236361026763916,0.39549964666366577,0.3509403169155121,0.3192899823188782,,0.0375855453312397,5.960464477539063e-08,0.0
487,3,8,frequency_pgd,1,0.23580501973628998,1000,0.0,0.0,0.0,0.03,0.795053243637085,0.20494675636291504,0.3647988736629486,0.340186208486557,0.2752501964569092,,0.03703449293971062,0.0,0.0
488,3,8,frequency_pgd,1,0.2276860475540161,1000,0.0,0.0,0.0,0.03,0.8014607429504395,0.19853925704956055,0.382556676864624,0.34096625447273254,0.2737117409706116,,0.04783998057246208,0.0,0.0
489,3,8,frequency_pgd,2,0.8019626140594482,1000,0.0,0.0,0.0,0.03,0.8820961713790894,0.11790382862091064,0.3224852979183197,0.41344478726387024,0.42355096340179443,,0.0007353741093538702,5.960464477539063e-08,0.0
490,3,8,frequency_pgd,2,0.7597814202308655,1000,0.0,0.0,0.0,0.03,0.8931048512458801,0.10689514875411987,0.2736998200416565,0.3431636691093445,0.43665966391563416,,6.876746920170262e-05,0.0,0.0
491,3,8,frequency_pgd,1,0.2375710904598236,1000,0.0,0.0,0.0,0.03,0.7904709577560425,0.20952904224395752,0.39375725388526917,0.3539046049118042,0.27604159712791443,,0.04138502478599548,1.1920928955078125e-07,0.0
492,3,8,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9181114435195923,0.08188855648040771,0.23386028409004211,0.3083052635192871,0.33966585993766785,,6.14861255598953e-06,0.0,0.0
493,3,8,frequency_pgd,1,0.24240951240062714,1000,0.0,0.0,0.0,0.03,0.822842001914978,0.17715799808502197,0.3400801420211792,0.3346298635005951,0.2894178330898285,,0.045403700321912766,0.0,0.0
494,3,8,frequency_pgd,2,0.9481826424598694,1000,0.0,0.0,0.0,0.03,0.9392889142036438,0.0607110857963562,0.23758549988269806,0.3254675567150116,0.29450681805610657,,0.00013029032561462373,0.0,0.0
495,3,8,frequency_pgd,1,0.24993425607681274,1000,0.0,0.0,0.0,0.03,0.7799057960510254,0.2200942039489746,0.40843716263771057,0.3776744306087494,0.3227778673171997,,0.03405405580997467,0.0,0.0
496,3,8,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9168113470077515,0.08318865299224854,0.252811998128891,0.34360232949256897,0.3433226943016052,,1.3048080518274219e-06,0.0,0.0
497,3,8,frequency_pgd,2,0.196078822016716,1000,0.0,0.0,0.0,0.03,0.8883839845657349,0.11161601543426514,0.27318307757377625,0.31862005591392517,0.3135356605052948,,0.05012819543480873,0.0,0.0
498,3,8,frequency_pgd,1,0.24041570723056793,1000,0.0,0.0,0.0,0.03,0.8152031898498535,0.18479681015014648,0.37683993577957153,0.31844884157180786,0.29054924845695496,,0.04090659320354462,0.0,0.0
499,3,8,frequency_pgd,2,0.6167277693748474,1000,0.0,0.0,0.0,0.03,0.8687060475349426,0.13129395246505737,0.28042370080947876,0.31759124994277954,0.37366053462028503,,0.0006251950399018824,1.1920928955078125e-07,0.0
500,3,8,frequency_pgd,2,0.4286062717437744,1000,0.0,0.0,0.0,0.03,0.9157697558403015,0.08423024415969849,0.267059326171875,0.306336909532547,0.2964337170124054,,0.013208998367190361,1.1920928955078125e-07,0.0
501,3,8,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9108787775039673,0.08912122249603271,0.24800127744674683,0.3301917016506195,0.391838014125824,,8.760387572692707e-06,1.1920928955078125e-07,0.0
502,3,8,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9191641807556152,0.08083581924438477,0.214506596326828,0.27805742621421814,0.30757737159729004,,9.55297437030822e-05,0.0,0.0
503,3,8,frequency_pgd,1,0.2259567677974701,1000,0.0,0.0,0.0,0.03,0.752447783946991,0.24755221605300903,0.3808802664279938,0.35285288095474243,0.2734547555446625,,0.04129861295223236,1.1920928955078125e-07,0.0
504,3,8,frequency_pgd,1,0.2319461703300476,1000,0.0,0.0,0.0,0.03,0.8203235268592834,0.17967647314071655,0.3699628710746765,0.3464309275150299,0.31323477625846863,,0.03606174513697624,0.0,0.0
505,3,8,frequency_pgd,1,0.2566725015640259,1000,0.0,0.0,0.0,0.03,0.8076882362365723,0.19231176376342773,0.3406131863594055,0.30885979533195496,0.2995735704898834,,0.0465594045817852,0.0,0.0
506,3,8,frequency_pgd,0,0.9999998211860657,1000,0.0,0.0,0.0,0.03,0.9242826700210571,0.07571732997894287,0.2242913544178009,0.2991366982460022,0.31007254123687744,,4.460095624381211e-06,0.0,0.0
507,3,8,frequency_pgd,1,0.2824757397174835,1000,0.0,0.0,0.0,0.03,0.8012699484825134,0.19873005151748657,0.36359745264053345,0.32638514041900635,0.3109515905380249,,0.040176473557949066,0.0,0.0
508,3,8,frequency_pgd,2,0.2063593566417694,1000,0.0,0.0,0.0,0.03,0.8597170114517212,0.1402829885482788,0.31283140182495117,0.34263184666633606,0.2599790096282959,,0.04287869483232498,5.960464477539063e-08,0.0
509,3,8,frequency_pgd,1,0.2402624785900116,1000,0.0,0.0,0.0,0.03,0.82403564453125,0.17596435546875,0.3680371642112732,0.3449982702732086,0.3079718351364136,,0.03644753247499466,1.1920928955078125e-07,0.0
510,3,8,frequency_pgd,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.8426178097724915,0.15738219022750854,0.29885369539260864,0.3767538070678711,0.4883202016353607,,6.089198336667323e-07,5.960464477539063e-08,0.0
511,3,8,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9319782257080078,0.06802177429199219,0.2127102166414261,0.2847234606742859,0.30066874623298645,,6.133982969913632e-05,0.0,0.0
512,3,8,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.927739143371582,0.07226085662841797,0.22474658489227295,0.30264025926589966,0.2846296429634094,,5.406939180829795e-06,0.0,0.0
513,3,8,frequency_pgd,1,0.25054311752319336,1000,0.0,0.0,0.0,0.03,0.7948271036148071,0.20517289638519287,0.38857778906822205,0.3611486554145813,0.3064241111278534,,0.03927846997976303,0.0,0.0
514,3,8,frequency_pgd,2,0.49405336380004883,1000,0.0,0.0,0.0,0.03,0.890626072883606,0.10937392711639404,0.26876944303512573,0.29032713174819946,0.35608887672424316,,0.004755809903144836,5.960464477539063e-08,0.0
515,3,8,frequency_pgd,2,0.7402675747871399,1000,0.0,0.0,0.0,0.03,0.9026183485984802,0.09738165140151978,0.25757837295532227,0.3118523061275482,0.38130661845207214,,0.0003238914650864899,0.0,0.0
516,3,8,frequency_pgd,0,1.0000003576278687,1000,0.0,0.0,0.0,0.03,0.9129398465156555,0.08706015348434448,0.24594829976558685,0.32700854539871216,0.35711079835891724,,5.156667270966864e-08,1.1920928955078125e-07,0.0
517,3,8,frequency_pgd,2,0.17748123407363892,1000,0.0,0.0,0.0,0.03,0.8556053042411804,0.14439469575881958,0.3030127286911011,0.3489607870578766,0.23800112307071686,,0.052031442523002625,5.960464477539063e-08,0.0
518,3,8,frequency_pgd,2,0.5995531678199768,1000,0.0,0.0,0.0,0.03,0.8723195195198059,0.1276804804801941,0.2904336452484131,0.33582863211631775,0.3766426146030426,,0.0014547555474564433,0.0,0.0
519,3,8,frequency_pgd,2,0.6025047302246094,1000,0.0,0.0,0.0,0.03,0.8642751574516296,0.13572484254837036,0.3268568515777588,0.3789122700691223,0.3566059470176697,,0.002194247441366315,0.0,0.0
520,3,8,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9201393723487854,0.0798606276512146,0.21648214757442474,0.28243812918663025,0.3579857647418976,,3.561647463357076e-05,1.1920928955078125e-07,0.0
521,3,8,frequency_pgd,2,0.7251871228218079,1000,0.0,0.0,0.0,0.03,0.8792241215705872,0.12077587842941284,0.2960876524448395,0.3575005531311035,0.4246532917022705,,0.00012848518963437527,0.0,0.0
522,3,8,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9179522395133972,0.08204776048660278,0.24639256298542023,0.3309071660041809,0.3052309453487396,,1.3356944350562117e-07,0.0,0.0
523,3,8,frequency_pgd,0,0.9999997019767761,1000,0.0,0.0,0.0,0.03,0.9382606148719788,0.06173938512802124,0.2083805501461029,0.28152719140052795,0.2872258722782135,,2.3608343326486647e-05,0.0,0.0
524,3,8,frequency_pgd,2,0.31152382493019104,1000,0.0,0.0,0.0,0.03,0.8963125944137573,0.10368740558624268,0.28041818737983704,0.3191366195678711,0.2855667173862457,,0.052955351769924164,0.0,0.0
525,3,8,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9275120496749878,0.07248795032501221,0.2430533766746521,0.3330218493938446,0.3322281241416931,,3.991234734712634e-06,1.1920928955078125e-07,0.0
526,3,8,frequency_pgd,1,0.2648022472858429,1000,0.0,0.0,0.0,0.03,0.7754422426223755,0.2245577573776245,0.38934099674224854,0.3523814380168915,0.3013477921485901,,0.040377337485551834,5.960464477539063e-08,0.0
527,3,8,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9209999442100525,0.07900005578994751,0.2433622181415558,0.3283652663230896,0.30042126774787903,,1.711946606519632e-05,0.0,0.0
528,3,8,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.8920043110847473,0.10799568891525269,0.2626417577266693,0.34659984707832336,0.34474945068359375,,3.442374350015598e-07,0.0,0.0
529,3,8,frequency_pgd,1,0.23591580986976624,1000,0.0,0.0,0.0,0.03,0.7880885004997253,0.21191149950027466,0.4108193516731262,0.35637855529785156,0.2851370573043823,,0.043107565492391586,1.1920928955078125e-07,0.0
530,3,8,frequency_pgd,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9377455711364746,0.06225442886352539,0.19792579114437103,0.2625906467437744,0.36372002959251404,,1.2008987582134978e-08,0.0,0.0
531,3,8,frequency_pgd,1,0.24740062654018402,1000,0.0,0.0,0.0,0.03,0.805284857749939,0.19471514225006104,0.3633556365966797,0.3375607132911682,0.2767319977283478,,0.045887164771556854,0.0,0.0
532,3,8,frequency_pgd,2,0.41106390953063965,1000,0.0,0.0,0.0,0.03,0.9078783392906189,0.0921216607093811,0.2733256220817566,0.31872186064720154,0.32238832116127014,,0.04799830913543701,0.0,0.0
533,3,8,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.8770485520362854,0.1229514479637146,0.2770996689796448,0.3630102872848511,0.3529084026813507,,7.66598077461822e-06,0.0,0.0
534,3,8,frequency_pgd,2,0.325397789478302,1000,0.0,0.0,0.0,0.03,0.9036427736282349,0.09635722637176514,0.2768152356147766,0.32453984022140503,0.28493329882621765,,0.03681575506925583,1.1920928955078125e-07,0.0
535,3,8,frequency_pgd,0,0.9999995827674866,1000,0.0,0.0,0.0,0.03,0.9198596477508545,0.08014035224914551,0.2401014268398285,0.3218269646167755,0.30574831366539,,1.1338028343743645e-05,0.0,0.0
536,3,8,frequency_pgd,2,0.5128552317619324,1000,0.0,0.0,0.0,0.03,0.8995006084442139,0.10049939155578613,0.2703486979007721,0.3014797568321228,0.34026068449020386,,0.00455166632309556,0.0,0.0
537,3,8,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.8706853985786438,0.1293146014213562,0.28206339478492737,0.3665919899940491,0.4514383375644684,,1.5262061481280398e-07,0.0,0.0
538,3,8,frequency_pgd,1,0.2333223521709442,1000,0.0,0.0,0.0,0.03,0.7715986371040344,0.22840136289596558,0.38771510124206543,0.3558425009250641,0.272922545671463,,0.038769107311964035,1.1920928955078125e-07,0.0
539,3,8,frequency_pgd,1,0.232142835855484,1000,0.0,0.0,0.0,0.03,0.7692888379096985,0.2307111620903015,0.3950157165527344,0.3777461349964142,0.2658769488334656,,0.04024091362953186,0.0,0.0
540,3,8,frequency_pgd,1,0.2563226819038391,1000,0.0,0.0,0.0,0.03,0.7739338874816895,0.22606611251831055,0.39685696363449097,0.3656446039676666,0.2905932366847992,,0.03542350232601166,0.0,0.0
541,3,8,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.874005913734436,0.12599408626556396,0.2650671601295471,0.33616870641708374,0.345455139875412,,4.244804222253151e-05,0.0,0.0
542,3,8,frequency_pgd,2,0.36261504888534546,1000,0.0,0.0,0.0,0.03,0.9313702583312988,0.06862974166870117,0.23933501541614532,0.2745957374572754,0.29695841670036316,,0.037718918174505234,0.0,0.0
543,3,8,frequency_pgd,1,0.23554395139217377,1000,0.0,0.0,0.0,0.03,0.7798031568527222,0.22019684314727783,0.41862213611602783,0.37346309423446655,0.2740939259529114,,0.039547909051179886,0.0,0.0
544,3,8,frequency_pgd,2,0.18651755154132843,1000,0.0,0.0,0.0,0.03,0.8584061861038208,0.1415938138961792,0.3033314645290375,0.3406393826007843,0.24422328174114227,,0.046773675829172134,0.0,0.0
545,3,8,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9143412709236145,0.0856587290763855,0.2520292401313782,0.3386048376560211,0.3509256839752197,,3.0368177249329165e-05,0.0,0.0
546,3,8,frequency_pgd,1,0.23335225880146027,1000,0.0,0.0,0.0,0.03,0.834077775478363,0.16592222452163696,0.3551751375198364,0.33846181631088257,0.3132650852203369,,0.04357362166047096,0.0,0.0
547,3,8,frequency_pgd,2,0.1788627654314041,1000,0.0,0.0,0.0,0.03,0.8787406086921692,0.12125939130783081,0.2870088815689087,0.3179086148738861,0.2552686929702759,,0.04626947641372681,0.0,0.0
548,3,8,frequency_pgd,1,0.25691595673561096,1000,0.0,0.0,0.0,0.03,0.7757068276405334,0.22429317235946655,0.3782970905303955,0.3874126076698303,0.2624881863594055,,0.04493001103401184,0.0,0.0
549,3,8,frequency_pgd,1,0.2479899823665619,1000,0.0,0.0,0.0,0.03,0.7817347645759583,0.21826523542404175,0.3881091773509979,0.35404935479164124,0.2964740991592407,,0.03417843207716942,0.0,0.0
550,3,8,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.8262414336204529,0.17375856637954712,0.3165091872215271,0.3919152617454529,0.5568481087684631,,3.110746860102154e-08,5.960464477539063e-08,0.0
551,3,8,frequency_pgd,2,0.5156568288803101,1000,0.0,0.0,0.0,0.03,0.9210763573646545,0.07892364263534546,0.2646218538284302,0.2951746881008148,0.26820117235183716,,0.046407636255025864,0.0,0.0
552,3,8,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.8897402286529541,0.1102597713470459,0.24306456744670868,0.31428128480911255,0.3271093964576721,,2.1716337528232543e-07,0.0,0.0
553,3,8,frequency_pgd,1,0.2545181214809418,1000,0.0,0.0,0.0,0.03,0.7812498807907104,0.21875011920928955,0.3853965401649475,0.3535335063934326,0.28402161598205566,,0.031575560569763184,5.960464477539063e-08,0.0
554,3,8,frequency_pgd,1,0.26724758744239807,1000,0.0,0.0,0.0,0.03,0.7912934422492981,0.2087065577507019,0.3741975426673889,0.36966776847839355,0.2803152799606323,,0.041682787239551544,5.960464477539063e-08,0.0
555,3,8,frequency_pgd,1,0.23725706338882446,1000,0.0,0.0,0.0,0.03,0.7603248953819275,0.2396751046180725,0.40373045206069946,0.38663774728775024,0.29014137387275696,,0.035710956901311874,5.960464477539063e-08,0.0
556,3,8,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9418190717697144,0.058180928230285645,0.20074182748794556,0.27079126238822937,0.30867165327072144,,1.3777942513115704e-05,0.0,0.0
557,3,8,frequency_pgd,2,0.954036295413971,1000,0.0,0.0,0.0,0.03,0.9353171586990356,0.06468284130096436,0.24166539311408997,0.3308990001678467,0.30588749051094055,,6.09956430253078e-07,1.1920928955078125e-07,0.0
558,3,8,frequency_pgd,0,0.9999998211860657,1000,0.0,0.0,0.0,0.03,0.895362377166748,0.10463762283325195,0.25714394450187683,0.33436623215675354,0.4475693702697754,,6.107520711395864e-09,5.960464477539063e-08,0.0
559,3,8,frequency_pgd,2,0.246275395154953,1000,0.0,0.0,0.0,0.03,0.9012959599494934,0.09870404005050659,0.2816329002380371,0.315536230802536,0.307897686958313,,0.03768305107951164,0.0,0.0
560,3,8,frequency_pgd,2,0.3444523811340332,1000,0.0,0.0,0.0,0.03,0.8556326031684875,0.14436739683151245,0.3415190577507019,0.3863047957420349,0.24494238197803497,,0.03761979565024376,0.0,0.0
561,3,8,frequency_pgd,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9378244280815125,0.06217557191848755,0.2150544822216034,0.2906108796596527,0.3176169693470001,,3.415604155065921e-08,0.0,0.0
562,3,8,frequency_pgd,1,0.2499409019947052,1000,0.0,0.0,0.0,0.03,0.816463828086853,0.18353617191314697,0.35087311267852783,0.33247441053390503,0.2925582826137543,,0.03572588041424751,0.0,0.0
563,3,8,frequency_pgd,2,0.48649582266807556,1000,0.0,0.0,0.0,0.03,0.8964290022850037,0.10357099771499634,0.2489127516746521,0.26712802052497864,0.3497144877910614,,0.004362210165709257,0.0,0.0
564,3,8,frequency_pgd,2,0.20597359538078308,1000,0.0,0.0,0.0,0.03,0.8479779958724976,0.15202200412750244,0.31833940744400024,0.37089046835899353,0.24356281757354736,,0.049773819744586945,0.0,0.0
565,3,8,frequency_pgd,2,0.25852176547050476,1000,0.0,0.0,0.0,0.03,0.8637697696685791,0.1362302303314209,0.2979755997657776,0.3564698100090027,0.25407350063323975,,0.04522927477955818,5.960464477539063e-08,0.0
566,3,8,frequency_pgd,2,0.1663747876882553,1000,0.0,0.0,0.0,0.03,0.877572238445282,0.12242776155471802,0.2906680107116699,0.3212580680847168,0.2470892369747162,,0.052618566900491714,0.0,0.0
567,3,8,frequency_pgd,1,0.24944660067558289,1000,0.0,0.0,0.0,0.03,0.8126642107963562,0.1873357892036438,0.37015098333358765,0.329599529504776,0.3110598623752594,,0.03270411491394043,0.0,0.0
568,3,8,frequency_pgd,1,0.24785348773002625,1000,0.0,0.0,0.0,0.03,0.7853919863700867,0.21460801362991333,0.3969934284687042,0.3573623299598694,0.3050592541694641,,0.03140849620103836,0.0,0.0
569,3,8,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.887444019317627,0.11255598068237305,0.27447187900543213,0.36022162437438965,0.3368469476699829,,3.7803010854986496e-06,1.1920928955078125e-07,0.0
570,3,8,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.8461836576461792,0.1538163423538208,0.32386887073516846,0.42896518111228943,0.41598665714263916,,3.7599741062877e-06,0.0,0.0
571,3,8,frequency_pgd,1,0.2685870826244354,1000,0.0,0.0,0.0,0.03,0.8110362887382507,0.18896371126174927,0.3643806576728821,0.3674386739730835,0.29711464047431946,,0.042378831654787064,1.1920928955078125e-07,0.0
572,3,8,frequency_pgd,1,0.24401476979255676,1000,0.0,0.0,0.0,0.03,0.7967650890350342,0.20323491096496582,0.3783074617385864,0.35299134254455566,0.28307342529296875,,0.03217227756977081,5.960464477539063e-08,0.0
573,3,8,frequency_pgd,2,0.3050459921360016,1000,0.0,0.0,0.0,0.03,0.9014797806739807,0.09852021932601929,0.27510932087898254,0.33659762144088745,0.27727004885673523,,0.04187878593802452,0.0,0.0
574,3,8,frequency_pgd,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.8847411870956421,0.11525881290435791,0.24969379603862762,0.3144257068634033,0.5076046586036682,,3.136562676253618e-10,0.0,0.0
575,3,8,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9167306423187256,0.08326935768127441,0.24959543347358704,0.3387221097946167,0.3865871727466583,,4.9958341463707256e-08,0.0,0.0
576,3,8,frequency_pgd,0,1.0000007152557373,1000,0.0,0.0,0.0,0.03,0.923622190952301,0.07637780904769897,0.22087591886520386,0.295136034488678,0.29810240864753723,,5.5094815252232365e-06,1.1920928955078125e-07,0.0
577,3,8,frequency_pgd,2,0.2126649171113968,1000,0.0,0.0,0.0,0.03,0.8278192281723022,0.17218077182769775,0.3641793131828308,0.3771040439605713,0.21037711203098297,,0.0326545424759388,5.960464477539063e-08,0.0
578,3,8,frequency_pgd,2,0.5982697606086731,1000,0.0,0.0,0.0,0.03,0.8854068517684937,0.11459314823150635,0.269449383020401,0.3019106686115265,0.36931124329566956,,0.0011871149763464928,0.0,0.0
579,3,8,frequency_pgd,1,0.22925840318202972,1000,0.0,0.0,0.0,0.03,0.8254640102386475,0.17453598976135254,0.36941057443618774,0.3505268692970276,0.2919199764728546,,0.03051060624420643,0.0,0.0
580,3,8,frequency_pgd,2,0.6620489954948425,1000,0.0,0.0,0.0,0.03,0.8929663896560669,0.1070336103439331,0.28981760144233704,0.34309735894203186,0.348987340927124,,0.002425547456368804,0.0,0.0
581,3,8,frequency_pgd,1,0.25278401374816895,1000,0.0,0.0,0.0,0.03,0.817173421382904,0.18282657861709595,0.3640385866165161,0.3466336131095886,0.29243990778923035,,0.03995700180530548,0.0,0.0
582,3,8,frequency_pgd,1,0.2344137728214264,1000,0.0,0.0,0.0,0.03,0.7811436057090759,0.21885639429092407,0.4066413640975952,0.37429314851760864,0.2986298203468323,,0.034799862653017044,5.960464477539063e-08,0.0
583,3,8,frequency_pgd,1,0.30823639035224915,1000,0.0,0.0,0.0,0.03,0.8542448878288269,0.1457551121711731,0.3197164833545685,0.305484414100647,0.29400885105133057,,0.0327037014067173,1.1920928955078125e-07,0.0
584,3,8,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9050198197364807,0.09498018026351929,0.2591087222099304,0.3484225571155548,0.33186450600624084,,0.0001351285318378359,0.0,0.0
585,3,8,frequency_pgd,2,0.42468592524528503,1000,0.0,0.0,0.0,0.03,0.905883252620697,0.09411674737930298,0.2822299003601074,0.31607699394226074,0.36274826526641846,,0.011285108514130116,1.1920928955078125e-07,0.0
586,3,8,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.8894347548484802,0.11056524515151978,0.2819249629974365,0.37982887029647827,0.27120527625083923,,0.00043896230636164546,0.0,0.0
