sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
715,3,8,worst_replacement,1,0.2952084243297577,1000,0.10000000149011612,0.10000000149011612,0.09964792430400848,0.03,0.888028085231781,0.111971914768219,0.21689678728580475,0.18674854934215546,0.1973017156124115,,0.04893839731812477,0.0,0.0
716,3,8,worst_replacement,2,0.3019448518753052,1000,0.10000000149011612,0.10000000149011612,0.09312114119529724,0.03,0.9816495180130005,0.01835048198699951,0.10490436106920242,0.11397086828947067,0.16763272881507874,,0.05303057283163071,0.0,0.0
717,3,8,worst_replacement,1,0.24767208099365234,1000,0.10000000149011612,0.10000000149011612,0.09978286176919937,0.03,0.9013372659683228,0.09866273403167725,0.19022642076015472,0.15169934928417206,0.1855253428220749,,0.04373164847493172,0.0,0.0
718,3,8,worst_replacement,2,0.27692911028862,1000,0.10000000149011612,0.10000000149011612,0.09270863980054855,0.03,0.9810957312583923,0.018904268741607666,0.10425621271133423,0.10300692170858383,0.14631058275699615,,0.05108804255723953,0.0,0.0
719,3,8,worst_replacement,2,0.6927379965782166,1000,0.10000000149011612,0.10000000149011612,0.09756885468959808,0.03,0.9811469912528992,0.01885300874710083,0.10972107201814651,0.12378322333097458,0.22222545742988586,,0.018835794180631638,1.1920928955078125e-07,0.0
720,3,8,worst_replacement,2,0.19962915778160095,1000,0.10000000149011612,0.10000000149011612,0.09115058183670044,0.03,0.9822462797164917,0.0177537202835083,0.10523136705160141,0.09356334060430527,0.14709259569644928,,0.05938274413347244,1.1920928955078125e-07,0.0
721,3,8,worst_replacement,1,0.26091283559799194,1000,0.10000000149011612,0.10000000149011612,0.09989411383867264,0.03,0.8932488560676575,0.10675114393234253,0.18584248423576355,0.15130336582660675,0.19000758230686188,,0.032180607318878174,5.960464477539063e-08,0.0
722,3,8,worst_replacement,2,0.2897595763206482,1000,0.10000000149011612,0.10000000149011612,0.09292417764663696,0.03,0.9851283431053162,0.014871656894683838,0.09600616991519928,0.09901659935712814,0.16159847378730774,,0.056671127676963806,0.0,0.0
723,3,8,worst_replacement,2,0.3375202417373657,1000,0.10000000149011612,0.10000000149011612,0.09366036206483841,0.03,0.9800282716751099,0.019971728324890137,0.1105637401342392,0.1136704683303833,0.17375612258911133,,0.045280247926712036,0.0,0.0
724,3,8,worst_replacement,2,0.38971149921417236,1000,0.10000000149011612,0.10000000149011612,0.09437531977891922,0.03,0.9730998873710632,0.026900112628936768,0.14314980804920197,0.1534741371870041,0.20561595261096954,,0.04508432373404503,0.0,0.0
725,3,8,worst_replacement,1,0.2696455121040344,1000,0.10000000149011612,0.10000000149011612,0.09990660846233368,0.03,0.8947065472602844,0.10529345273971558,0.1820325255393982,0.15561532974243164,0.18621867895126343,,0.0487230159342289,0.0,0.0
726,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000006854534149,0.03,0.9428722858428955,0.05712771415710449,0.09595713019371033,0.11411664634943008,0.2861882150173187,,0.0008487817831337452,0.0,0.0
727,3,8,worst_replacement,2,0.58634352684021,1000,0.10000000149011612,0.10000000149011612,0.09657654166221619,0.03,0.9730696678161621,0.02693033218383789,0.1353471279144287,0.14450936019420624,0.20054887235164642,,0.025209886953234673,0.0,0.0
728,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9316530227661133,0.06834697723388672,0.09353697299957275,0.1049078032374382,0.2659921944141388,,0.0007433374412357807,0.0,0.0
729,3,8,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.956651508808136,0.043348491191864014,0.06449053436517715,0.07319563627243042,0.2270144373178482,,0.0006155195878818631,0.0,0.0
730,3,8,worst_replacement,2,0.9916980862617493,1000,0.10000000149011612,0.10000000149011612,0.09994055330753326,0.03,0.9801252484321594,0.019874751567840576,0.056676626205444336,0.06513097882270813,0.2376118004322052,,0.0014679324813187122,5.960464477539063e-08,0.0
731,3,8,worst_replacement,2,0.7147425413131714,1000,0.10000000149011612,0.10000000149011612,0.09776213765144348,0.03,0.9873064756393433,0.012693524360656738,0.08597823977470398,0.09178481251001358,0.28831908106803894,,0.008900901302695274,0.0,0.0
732,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9174599051475525,0.08254009485244751,0.12037024646997452,0.13677385449409485,0.25941577553749084,,2.0682391550508328e-05,0.0,0.0
733,3,8,worst_replacement,2,0.8539193868637085,1000,0.10000000149011612,0.10000000149011612,0.09890899062156677,0.03,0.988328754901886,0.011671245098114014,0.06152915954589844,0.06664473563432693,0.25434449315071106,,0.0028691759798675776,0.0,0.0
734,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000006854534149,0.03,0.9379233717918396,0.0620766282081604,0.08466027677059174,0.09654340147972107,0.24727904796600342,,5.265903382678516e-05,0.0,0.0
735,3,8,worst_replacement,2,0.9193075895309448,1000,0.10000000149011612,0.10000000149011612,0.09940968453884125,0.03,0.973483145236969,0.026516854763031006,0.06982395052909851,0.07087057083845139,0.2934817969799042,,3.160474807373248e-05,0.0,0.0
736,3,8,worst_replacement,2,0.9412153363227844,1000,0.10000000149011612,0.10000000149011612,0.09957282245159149,0.03,0.9792782068252563,0.020721793174743652,0.08069181442260742,0.09400017559528351,0.31463828682899475,,0.0004672606592066586,1.1920928955078125e-07,0.0
737,3,8,worst_replacement,2,0.8133468627929688,1000,0.10000000149011612,0.10000000149011612,0.09858691692352295,0.03,0.9736709594726562,0.02632904052734375,0.08201566338539124,0.0857674777507782,0.19861455261707306,,0.004628218710422516,1.1920928955078125e-07,0.0
738,3,8,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.9694569110870361,0.030543088912963867,0.06441250443458557,0.07690296322107315,0.22509227693080902,,0.00040864833863452077,0.0,0.0
739,3,8,worst_replacement,2,0.2536998987197876,1000,0.10000000149011612,0.10000000149011612,0.09229395538568497,0.03,0.9834668636322021,0.01653313636779785,0.10240001976490021,0.1000140830874443,0.14910779893398285,,0.05785354971885681,5.960464477539063e-08,0.0
740,3,8,worst_replacement,1,0.21954511106014252,1000,0.10000000149011612,0.10000000149011612,0.09967757761478424,0.03,0.9009665846824646,0.0990334153175354,0.17891521751880646,0.15362083911895752,0.1783336102962494,,0.04479046165943146,1.1920928955078125e-07,0.0
741,3,8,worst_replacement,2,0.34260380268096924,1000,0.10000000149011612,0.10000000149011612,0.09373362362384796,0.03,0.9824634194374084,0.017536580562591553,0.09787824004888535,0.09843213111162186,0.17639051377773285,,0.04590160399675369,5.960464477539063e-08,0.0
742,3,8,worst_replacement,2,0.1675892472267151,1000,0.10000000149011612,0.10000000149011612,0.09025774151086807,0.03,0.9777817726135254,0.02221822738647461,0.1096300482749939,0.10464759171009064,0.15851056575775146,,0.06024046242237091,1.1920928955078125e-07,0.0
743,3,8,worst_replacement,2,0.3404862880706787,1000,0.10000000149011612,0.10000000149011612,0.09370318055152893,0.03,0.9812033176422119,0.018796682357788086,0.11043111234903336,0.11523901671171188,0.1663750857114792,,0.04743163660168648,1.1920928955078125e-07,0.0
744,3,8,worst_replacement,2,0.3687950372695923,1000,0.10000000149011612,0.10000000149011612,0.09409809112548828,0.03,0.9863407611846924,0.013659238815307617,0.09343664348125458,0.09937993437051773,0.17574454843997955,,0.04741591215133667,0.0,0.0
745,3,8,worst_replacement,1,0.24840830266475677,1000,0.10000000149011612,0.10000000149011612,0.09978875517845154,0.03,0.8996932506561279,0.10030674934387207,0.17043136060237885,0.14387580752372742,0.16693253815174103,,0.04647728055715561,0.0,0.0
746,3,8,worst_replacement,2,0.5542820692062378,1000,0.10000000149011612,0.10000000149011612,0.09625542163848877,0.03,0.9800934195518494,0.019906580448150635,0.11095684766769409,0.11512590944766998,0.18502628803253174,,0.02616957202553749,1.1920928955078125e-07,0.0
747,3,8,worst_replacement,2,0.5183953046798706,1000,0.10000000149011612,0.10000000149011612,0.09588144719600677,0.03,0.9924529790878296,0.00754702091217041,0.06253492832183838,0.06559008359909058,0.18780244886875153,,0.03273870423436165,0.0,0.0
748,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9455514550209045,0.05444854497909546,0.07174186408519745,0.08447667956352234,0.22374612092971802,,8.449445886071771e-05,0.0,0.0
749,3,8,worst_replacement,1,0.2592514157295227,1000,0.10000000149011612,0.10000000149011612,0.09965268522500992,0.03,0.9190548062324524,0.08094519376754761,0.17215493321418762,0.14538317918777466,0.17227251827716827,,0.04499667510390282,5.960464477539063e-08,0.0
750,3,8,worst_replacement,0,0.9999995231628418,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.8813002109527588,0.11869978904724121,0.14517976343631744,0.16519063711166382,0.23670925199985504,,0.0003886606136802584,0.0,0.0
751,3,8,worst_replacement,1,0.3035716712474823,1000,0.10000000149011612,0.10000000149011612,0.09996248036623001,0.03,0.8887237906455994,0.11127620935440063,0.18710468709468842,0.15131494402885437,0.1799597591161728,,0.0387989804148674,5.960464477539063e-08,0.0
752,3,8,worst_replacement,2,0.34388983249664307,1000,0.10000000149011612,0.10000000149011612,0.09375198930501938,0.03,0.9879077076911926,0.012092292308807373,0.08342541754245758,0.08696900308132172,0.1588212251663208,,0.05233602598309517,0.0,0.0
753,3,8,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.1000000536441803,0.03,0.9391022324562073,0.060897767543792725,0.07796703279018402,0.08758397400379181,0.2344030737876892,,0.001989965559914708,0.0,0.0
754,3,8,worst_replacement,1,0.24190977215766907,1000,0.10000000149011612,0.10000000149011612,0.09992771595716476,0.03,0.8764171600341797,0.12358283996582031,0.20184341073036194,0.16003014147281647,0.18850336968898773,,0.04695497080683708,0.0,0.0
755,3,8,worst_replacement,1,0.2404492199420929,1000,0.10000000149011612,0.10000000149011612,0.09994200617074966,0.03,0.8676664233207703,0.13233357667922974,0.21835334599018097,0.17476828396320343,0.18846410512924194,,0.04475392401218414,0.0,0.0
756,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.8892030715942383,0.11079692840576172,0.13461513817310333,0.15091323852539062,0.21476402878761292,,0.0020621400326490402,0.0,0.0
757,3,8,worst_replacement,1,0.23942618072032928,1000,0.10000000149011612,0.10000000149011612,0.09975828230381012,0.03,0.9043977856636047,0.09560221433639526,0.1847435086965561,0.15490464866161346,0.17307160794734955,,0.037023644894361496,0.0,0.0
758,3,8,worst_replacement,1,0.22938771545886993,1000,0.10000000149011612,0.10000000149011612,0.09979119896888733,0.03,0.8980624675750732,0.10193753242492676,0.1677398681640625,0.14482244849205017,0.16169007122516632,,0.04061458259820938,0.0,0.0
759,3,8,worst_replacement,1,0.2666301727294922,1000,0.10000000149011612,0.10000000149011612,0.0999763235449791,0.03,0.8793072700500488,0.12069272994995117,0.19495289027690887,0.1559881716966629,0.17518006265163422,,0.04135529696941376,5.960464477539063e-08,0.0
760,3,8,worst_replacement,2,0.658318042755127,1000,0.10000000149011612,0.10000000149011612,0.09725885093212128,0.03,0.9906080961227417,0.0093919038772583,0.07689525187015533,0.07857608050107956,0.22675396502017975,,0.01871521770954132,0.0,0.0
761,3,8,worst_replacement,2,0.1974237859249115,1000,0.10000000149011612,0.10000000149011612,0.09109625220298767,0.03,0.9861875772476196,0.013812422752380371,0.09223820269107819,0.08449086546897888,0.15489616990089417,,0.06440272182226181,1.1920928955078125e-07,0.0
762,3,8,worst_replacement,2,0.24150638282299042,1000,0.10000000149011612,0.10000000149011612,0.09206123650074005,0.03,0.9857981204986572,0.014201879501342773,0.08141776919364929,0.07979188114404678,0.1496683657169342,,0.054813873022794724,0.0,0.0
763,3,8,worst_replacement,2,0.5678614377975464,1000,0.10000000149011612,0.10000000149011612,0.09639281034469604,0.03,0.9847796559333801,0.015220344066619873,0.1020001620054245,0.11201535910367966,0.20098915696144104,,0.03298230469226837,0.0,0.0
764,3,8,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000003129243851,0.03,0.9076963663101196,0.09230363368988037,0.11610989272594452,0.13059790432453156,0.23130598664283752,,0.00040623085806146264,0.0,0.0
765,3,8,worst_replacement,2,0.5311949849128723,1000,0.10000000149011612,0.10000000149011612,0.09601670503616333,0.03,0.9722330570220947,0.027766942977905273,0.13461297750473022,0.14709462225437164,0.2035646289587021,,0.03046511858701706,0.0,0.0
766,3,8,worst_replacement,1,0.2608276903629303,1000,0.10000000149011612,0.10000000149011612,0.09994813799858093,0.03,0.8721844553947449,0.12781554460525513,0.18772336840629578,0.15946269035339355,0.18816129863262177,,0.03777660056948662,0.0,0.0
767,3,8,worst_replacement,2,0.5201705694198608,1000,0.10000000149011612,0.10000000149011612,0.09590035676956177,0.03,0.9834855198860168,0.016514480113983154,0.0986144170165062,0.10972367227077484,0.18904122710227966,,0.03541005775332451,5.960464477539063e-08,0.0
768,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000009089708328,0.03,0.9519011974334717,0.04809880256652832,0.08577466756105423,0.10096976906061172,0.253836989402771,,0.0007457760511897504,5.960464477539063e-08,0.0
769,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.1000000461935997,0.03,0.9405908584594727,0.059409141540527344,0.08879466354846954,0.10187036544084549,0.2363027036190033,,0.000421027623815462,0.0,0.0
770,3,8,worst_replacement,1,0.25272318720817566,1000,0.10000000149011612,0.10000000149011612,0.09994876384735107,0.03,0.879107654094696,0.12089234590530396,0.201900452375412,0.16241411864757538,0.1919836699962616,,0.049475252628326416,0.0,0.0
771,3,8,worst_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.9579854011535645,0.04201459884643555,0.06585738062858582,0.0757489949464798,0.2738245725631714,,0.00023806359968148172,0.0,0.0
772,3,8,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.10000006854534149,0.03,0.9443941116333008,0.05560588836669922,0.10268478095531464,0.12233869731426239,0.23751716315746307,,0.0007386786164715886,0.0,0.0
773,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.9569147825241089,0.04308521747589111,0.08530405908823013,0.10757569223642349,0.25485357642173767,,0.00022237058146856725,0.0,0.0
774,3,8,worst_replacement,1,0.25992199778556824,1000,0.10000000149011612,0.10000000149011612,0.09947127103805542,0.03,0.9077132940292358,0.09228670597076416,0.1953890323638916,0.16218332946300507,0.17659395933151245,,0.04024937003850937,5.960464477539063e-08,0.0
775,3,8,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9512863755226135,0.048713624477386475,0.06467718631029129,0.07814733684062958,0.20181246101856232,,2.8769145501428284e-05,0.0,0.0
776,3,8,worst_replacement,2,0.4055517613887787,1000,0.10000000149011612,0.10000000149011612,0.09457804262638092,0.03,0.9788845777511597,0.021115422248840332,0.11672959476709366,0.1209411546587944,0.19028843939304352,,0.04206309840083122,1.1920928955078125e-07,0.0
777,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000006854534149,0.03,0.9438175559043884,0.05618244409561157,0.08145284652709961,0.09557896852493286,0.2087579369544983,,0.000937752309255302,0.0,0.0
778,3,8,worst_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9114859700202942,0.08851402997970581,0.12876662611961365,0.1463662087917328,0.2580060064792633,,0.0010050777345895767,0.0,0.0
779,3,8,worst_replacement,1,0.2620764672756195,1000,0.10000000149011612,0.10000000149011612,0.09983408451080322,0.03,0.8871402740478516,0.11285972595214844,0.19238246977329254,0.16851745545864105,0.19444257020950317,,0.05061059445142746,0.0,0.0
780,3,8,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.09999999403953552,0.03,0.9011809825897217,0.09881901741027832,0.11399868130683899,0.1296723186969757,0.23053020238876343,,0.00042445890721865,0.0,0.0
781,3,8,worst_replacement,2,0.24680104851722717,1000,0.10000000149011612,0.10000000149011612,0.09216368943452835,0.03,0.9833709001541138,0.01662909984588623,0.1051149070262909,0.09893056750297546,0.15676403045654297,,0.05578530207276344,0.0,0.0
782,3,8,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.1000000536441803,0.03,0.9396769404411316,0.06032305955886841,0.08328267186880112,0.0957091674208641,0.2785247564315796,,0.0002820429508574307,0.0,0.0
783,3,8,worst_replacement,2,0.29872897267341614,1000,0.10000000149011612,0.10000000149011612,0.09306983649730682,0.03,0.9831340909004211,0.016865909099578857,0.11067992448806763,0.11607655882835388,0.16969117522239685,,0.05519700050354004,0.0,0.0
784,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9453655481338501,0.0546344518661499,0.0838690772652626,0.09737781435251236,0.2417868822813034,,0.0005649684462696314,0.0,0.0
785,3,8,worst_replacement,2,0.18764282763004303,1000,0.10000000149011612,0.10000000149011612,0.09084455668926239,0.03,0.9865437150001526,0.013456284999847412,0.0864875540137291,0.07862284779548645,0.1713036149740219,,0.06193576008081436,0.0,0.0
786,3,8,worst_replacement,2,0.17890037596225739,1000,0.10000000149011612,0.10000000149011612,0.09060243517160416,0.03,0.9736449718475342,0.02635502815246582,0.12941402196884155,0.116916224360466,0.1739291250705719,,0.05956287309527397,5.960464477539063e-08,0.0
787,3,8,worst_replacement,2,0.32484927773475647,1000,0.10000000149011612,0.10000000149011612,0.09347392618656158,0.03,0.9829328060150146,0.01706719398498535,0.10489105433225632,0.11332690715789795,0.16037915647029877,,0.053610775619745255,1.1920928955078125e-07,0.0
788,3,8,worst_replacement,1,0.2445043921470642,1000,0.10000000149011612,0.10000000149011612,0.09967608004808426,0.03,0.898938000202179,0.10106199979782104,0.18285956978797913,0.16133715212345123,0.17866763472557068,,0.037230752408504486,0.0,0.0
789,3,8,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.1000000461935997,0.03,0.9404256939888,0.05957430601119995,0.08295675367116928,0.0950593501329422,0.24099420011043549,,0.0005141962901689112,1.1920928955078125e-07,0.0
790,3,8,worst_replacement,2,0.5447129011154175,1000,0.10000000149011612,0.10000000149011612,0.09615731239318848,0.03,0.9731916785240173,0.026808321475982666,0.14447835087776184,0.1591358184814453,0.2310400754213333,,0.043722111731767654,0.0,0.0
791,3,8,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.943560004234314,0.056439995765686035,0.08202008903026581,0.09553427249193192,0.23985186219215393,,0.000402471428969875,0.0,0.0
792,3,8,worst_replacement,2,0.9663179516792297,1000,0.10000000149011612,0.10000000149011612,0.09975707530975342,0.03,0.9618802070617676,0.03811979293823242,0.10545558482408524,0.12128885090351105,0.23108066618442535,,0.00020241146557964385,0.0,0.0
793,3,8,worst_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.10000001639127731,0.03,0.9170558452606201,0.08294415473937988,0.10350437462329865,0.11750868707895279,0.23401498794555664,,0.00014556353562511504,0.0,0.0
794,3,8,worst_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.1000000610947609,0.03,0.9652495980262756,0.034750401973724365,0.06610529869794846,0.08107089251279831,0.21250391006469727,,0.00015621248167008162,0.0,0.0
795,3,8,worst_replacement,2,0.5887739658355713,1000,0.10000000149011612,0.10000000149011612,0.09660040587186813,0.03,0.9828100204467773,0.017189979553222656,0.08520007878541946,0.08376789838075638,0.22035564482212067,,0.019384175539016724,5.960464477539063e-08,0.0
796,3,8,worst_replacement,2,0.4648284316062927,1000,0.10000000149011612,0.10000000149011612,0.09528999030590057,0.03,0.9855273365974426,0.014472663402557373,0.09885698556900024,0.10475023835897446,0.1886654794216156,,0.03505643457174301,0.0,0.0
797,3,8,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9569769501686096,0.04302304983139038,0.07113678753376007,0.08633995801210403,0.22812438011169434,,0.00024468600167892873,0.0,0.0
798,3,8,worst_replacement,1,0.2627311050891876,1000,0.10000000149011612,0.10000000149011612,0.0999135971069336,0.03,0.8890782594680786,0.11092174053192139,0.1775212436914444,0.14641977846622467,0.16153311729431152,,0.04057224094867706,0.0,0.0
799,3,8,worst_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.10000007599592209,0.03,0.949482262134552,0.050517737865448,0.08674557507038116,0.10296855866909027,0.23180881142616272,,7.746578194200993e-05,0.0,0.0
800,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.10000007599592209,0.03,0.943213701248169,0.056786298751831055,0.0994497612118721,0.11921801418066025,0.30796903371810913,,8.240475290222093e-05,0.0,0.0
801,3,8,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9434124827384949,0.05658751726150513,0.07734401524066925,0.0890156477689743,0.26907017827033997,,0.0013574488693848252,1.1920928955078125e-07,0.0
802,3,8,worst_replacement,1,0.23279324173927307,1000,0.10000000149011612,0.10000000149011612,0.0999096930027008,0.03,0.895186185836792,0.10481381416320801,0.17261946201324463,0.1461000293493271,0.18983392417430878,,0.04557959735393524,1.1920928955078125e-07,0.0
803,3,8,worst_replacement,2,0.814900815486908,1000,0.10000000149011612,0.10000000149011612,0.09859943389892578,0.03,0.9836397171020508,0.01636028289794922,0.0710669681429863,0.06974074989557266,0.26488715410232544,,0.003190609160810709,0.0,0.0
804,3,8,worst_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.1000000536441803,0.03,0.9633086323738098,0.036691367626190186,0.05887296795845032,0.06977618485689163,0.2658054530620575,,0.00017875242338050157,5.960464477539063e-08,0.0
805,3,8,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9586542844772339,0.04134571552276611,0.06497059762477875,0.07559910416603088,0.24542509019374847,,0.00012907505151815712,0.0,0.0
806,3,8,worst_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.10000000894069672,0.03,0.9563708901405334,0.04362910985946655,0.08591151982545853,0.1017700657248497,0.2549791634082794,,4.3355589696147945e-06,0.0,0.0
807,3,8,worst_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9573442339897156,0.042655766010284424,0.07702629268169403,0.09286019951105118,0.2823595106601715,,5.3709736675955355e-05,1.1920928955078125e-07,0.0
808,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9608169198036194,0.039183080196380615,0.07174991071224213,0.08461069315671921,0.25934311747550964,,0.00019950338173657656,0.0,0.0
809,3,8,worst_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.931239128112793,0.06876087188720703,0.08485924452543259,0.09427190572023392,0.24106401205062866,,0.002485792152583599,0.0,0.0
810,3,8,worst_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9374276995658875,0.06257230043411255,0.09271477162837982,0.10639552772045135,0.26472654938697815,,0.00011592630471568555,5.960464477539063e-08,0.0
811,3,8,worst_replacement,1,0.23582984507083893,1000,0.10000000149011612,0.10000000149011612,0.09984937310218811,0.03,0.9036213755607605,0.0963786244392395,0.17856359481811523,0.14811354875564575,0.19583562016487122,,0.03708217665553093,1.1920928955078125e-07,0.0
812,3,8,worst_replacement,2,0.8157813549041748,1000,0.10000000149011612,0.10000000149011612,0.09860645234584808,0.03,0.9809905290603638,0.01900947093963623,0.08883086591959,0.09991826117038727,0.22583070397377014,,0.00780975678935647,0.0,0.0
813,3,8,worst_replacement,2,0.25917863845825195,1000,0.10000000149011612,0.10000000149011612,0.09239494055509567,0.03,0.9830869436264038,0.01691305637359619,0.10758422315120697,0.10239604860544205,0.1688491553068161,,0.05548530071973801,1.1920928955078125e-07,0.0
814,3,8,worst_replacement,0,0.9999995231628418,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9002970457077026,0.09970295429229736,0.11857863515615463,0.1325707584619522,0.22062011063098907,,0.0010594557970762253,0.0,0.0
815,3,8,worst_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.1000000610947609,0.03,0.9587600231170654,0.04123997688293457,0.06905663013458252,0.0800347700715065,0.2734612822532654,,0.00015844432346057147,5.960464477539063e-08,0.0
816,3,8,worst_replacement,1,0.22461582720279694,1000,0.10000000149011612,0.10000000149011612,0.09971100836992264,0.03,0.9041699171066284,0.09583008289337158,0.17658664286136627,0.14892660081386566,0.1678241491317749,,0.043876420706510544,0.0,0.0
817,3,8,worst_replacement,1,0.2442900389432907,1000,0.10000000149011612,0.10000000149011612,0.09995649009943008,0.03,0.8959488272666931,0.10405117273330688,0.16454818844795227,0.13932737708091736,0.18391487002372742,,0.03990998864173889,0.0,0.0
818,3,8,worst_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.1000000387430191,0.03,0.9180755615234375,0.0819244384765625,0.09967551380395889,0.11690527945756912,0.19324663281440735,,0.0005093190702609718,5.960464477539063e-08,0.0
819,3,8,worst_replacement,1,0.22637256979942322,1000,0.10000000149011612,0.10000000149011612,0.09980103373527527,0.03,0.8860300183296204,0.11396998167037964,0.19012412428855896,0.15622654557228088,0.18156789243221283,,0.04918579384684563,0.0,0.0
820,3,8,worst_replacement,1,0.26027533411979675,1000,0.10000000149011612,0.10000000149011612,0.09997473657131195,0.03,0.8806542158126831,0.1193457841873169,0.19385752081871033,0.1660202294588089,0.1771409809589386,,0.037459880113601685,0.0,0.0
821,3,8,worst_replacement,0,0.9999995827674866,1000,0.10000000149011612,0.10000000149011612,0.10000002384185791,0.03,0.9373546242713928,0.06264537572860718,0.08670153468847275,0.09904807060956955,0.21999888122081757,,0.0011900801910087466,0.0,0.0
822,3,8,worst_replacement,1,0.23327195644378662,1000,0.10000000149011612,0.10000000149011612,0.0999533161520958,0.03,0.8749849796295166,0.1250150203704834,0.19960156083106995,0.1627931445837021,0.1704852432012558,,0.04212410748004913,1.1920928955078125e-07,0.0
823,3,8,worst_replacement,2,0.18682241439819336,1000,0.10000000149011612,0.10000000149011612,0.09082262217998505,0.03,0.9714402556419373,0.028559744358062744,0.12634368240833282,0.12341773509979248,0.16164633631706238,,0.05963291972875595,0.0,0.0
824,3,8,worst_replacement,1,0.25422921776771545,1000,0.10000000149011612,0.10000000149011612,0.09999728947877884,0.03,0.8567197918891907,0.14328020811080933,0.20728710293769836,0.16721458733081818,0.1873975545167923,,0.042220696806907654,0.0,0.0
825,3,8,worst_replacement,2,0.3227219581604004,1000,0.10000000149011612,0.10000000149011612,0.09344203770160675,0.03,0.9791303873062134,0.02086961269378662,0.11809585988521576,0.11829722672700882,0.1725008189678192,,0.04918721690773964,1.1920928955078125e-07,0.0
826,3,8,worst_replacement,2,0.5440211892127991,1000,0.10000000149011612,0.10000000149011612,0.09615014493465424,0.03,0.9895514249801636,0.010448575019836426,0.06620823591947556,0.0649188682436943,0.21626585721969604,,0.025506120175123215,0.0,0.0
