sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
1953,3,8,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08778699487447739,0.03,0.8902490139007568,0.10975098609924316,0.12543481588363647,0.13639235496520996,0.17385609447956085,,0.0064280834048986435,0.0,0.0
1954,3,8,random_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.095858633518219,0.03,0.9440962076187134,0.05590379238128662,0.07415580749511719,0.08202000707387924,0.1695174127817154,,0.002637182828038931,0.0,0.0
1955,3,8,random_replacement,2,0.16799914836883545,1000,0.10000000149011612,0.10000000149011612,0.04854637384414673,0.03,0.9926578402519226,0.007342159748077393,0.07167425006628036,0.06144409254193306,0.13395856320858002,,0.07633178681135178,0.0,0.0
1956,3,8,random_replacement,0,1.0000004768371582,1000,0.10000000149011612,0.10000000149011612,0.09444509446620941,0.03,0.9505936503410339,0.049406349658966064,0.08967811614274979,0.10571420937776566,0.24295666813850403,,0.0007723383605480194,5.960464477539063e-08,0.0
1957,3,8,random_replacement,1,0.24570752680301666,1000,0.10000000149011612,0.10000000149011612,0.08190682530403137,0.03,0.8968875408172607,0.10311245918273926,0.20027855038642883,0.16396893560886383,0.20828014612197876,,0.04742620140314102,0.0,0.0
1958,3,8,random_replacement,1,0.23355954885482788,1000,0.10000000149011612,0.10000000149011612,0.08733611553907394,0.03,0.8912529349327087,0.10874706506729126,0.19138851761817932,0.15188655257225037,0.190343976020813,,0.04387560114264488,1.1920928955078125e-07,0.0
1959,3,8,random_replacement,2,0.3680703639984131,1000,0.10000000149011612,0.10000000149011612,0.05890309065580368,0.03,0.9825461506843567,0.01745384931564331,0.11879032850265503,0.13038226962089539,0.16875675320625305,,0.056943103671073914,0.0,0.0
1960,3,8,random_replacement,2,0.5096847414970398,1000,0.10000000149011612,0.10000000149011612,0.09308648109436035,0.03,0.9771034717559814,0.022896528244018555,0.12888838350772858,0.14334580302238464,0.18010348081588745,,0.043116431683301926,5.960464477539063e-08,0.0
1961,3,8,random_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.09350352734327316,0.03,0.9729971885681152,0.027002811431884766,0.055035412311553955,0.0650329664349556,0.2217521071434021,,0.00013255231897346675,5.960464477539063e-08,0.0
1962,3,8,random_replacement,1,0.22943875193595886,1000,0.10000000149011612,0.10000000149011612,0.05303126201033592,0.03,0.9423513412475586,0.057648658752441406,0.15975086390972137,0.12661230564117432,0.19414551556110382,,0.04106603190302849,0.0,0.0
1963,3,8,random_replacement,2,0.16866451501846313,1000,0.10000000149011612,0.10000000149011612,0.04695437103509903,0.03,0.9921348094940186,0.007865190505981445,0.07583886384963989,0.06836429983377457,0.1381087303161621,,0.07813159376382828,0.0,0.0
1964,3,8,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09004971385002136,0.03,0.89845871925354,0.10154128074645996,0.1532198190689087,0.1776731014251709,0.24183247983455658,,5.618389877781738e-06,5.960464477539063e-08,0.0
