sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
392,3,8,targeted_replacement,1,0.2299986630678177,1000,0.10000000149011612,0.10000000149011612,0.09220246970653534,0.03,0.895022988319397,0.10497701168060303,0.1908935010433197,0.15553070604801178,0.19723860919475555,0.1751677691936493,0.042714472860097885,0.0,0.0
393,3,8,targeted_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.09989789128303528,0.03,0.9376558661460876,0.062344133853912354,0.08575329929590225,0.09728196263313293,0.25680485367774963,0.025906799361109734,0.0006476015551015735,0.0,0.0
394,3,8,targeted_replacement,2,0.5574358105659485,1000,0.10000000149011612,0.10000000149011612,0.09130847454071045,0.03,0.9767012596130371,0.02329874038696289,0.12527497112751007,0.1443134844303131,0.1719408631324768,0.19828838109970093,0.0273123811930418,5.960464477539063e-08,0.0
395,3,8,targeted_replacement,1,0.26913776993751526,1000,0.10000000149011612,0.10000000149011612,0.09176613390445709,0.03,0.889548659324646,0.110451340675354,0.22017058730125427,0.17159564793109894,0.1989806443452835,0.16232791543006897,0.04910747706890106,0.0,0.0
396,3,8,targeted_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.09122619777917862,0.03,0.946960985660553,0.05303901433944702,0.09911918640136719,0.11656767874956131,0.25009939074516296,0.18835709989070892,2.9349190299399197e-05,5.960464477539063e-08,0.0
397,3,8,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09781084954738617,0.03,0.9522681832313538,0.04773181676864624,0.0726168230175972,0.08230478316545486,0.19636423885822296,0.057491909712553024,0.0001446209498681128,0.0,0.0
398,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09708511829376221,0.03,0.9552808403968811,0.044719159603118896,0.07690851390361786,0.08902493864297867,0.26267310976982117,0.06890655308961868,0.0012521313037723303,0.0,0.0
399,3,8,targeted_replacement,1,0.24743705987930298,1000,0.10000000149011612,0.10000000149011612,0.09562420845031738,0.03,0.8903817534446716,0.10961824655532837,0.2110750824213028,0.17659668624401093,0.1889214962720871,0.14886868000030518,0.03823752701282501,0.0,0.0
400,3,8,targeted_replacement,1,0.23899632692337036,1000,0.10000000149011612,0.10000000149011612,0.09177751839160919,0.03,0.921350359916687,0.07864964008331299,0.20065657794475555,0.16695870459079742,0.19074304401874542,0.17169876396656036,0.04976079985499382,0.0,0.0
401,3,8,targeted_replacement,1,0.2648048996925354,1000,0.10000000149011612,0.10000000149011612,0.08581147342920303,0.03,0.9192557334899902,0.08074426651000977,0.1677614450454712,0.15305660665035248,0.21131521463394165,0.2021988034248352,0.04536472260951996,1.1920928955078125e-07,0.0
402,3,8,targeted_replacement,1,0.23934689164161682,1000,0.10000000149011612,0.10000000149011612,0.08931796252727509,0.03,0.9214521050453186,0.0785478949546814,0.1861998438835144,0.15889757871627808,0.18668465316295624,0.18272364139556885,0.037135109305381775,0.0,0.0
403,3,8,targeted_replacement,1,0.23608455061912537,1000,0.10000000149011612,0.10000000149011612,0.09031625092029572,0.03,0.9278736114501953,0.07212638854980469,0.16025783121585846,0.13217341899871826,0.18559715151786804,0.15270771086215973,0.0327424593269825,0.0,0.0
404,3,8,targeted_replacement,1,0.2879956066608429,1000,0.10000000149011612,0.10000000149011612,0.0840756893157959,0.03,0.8988788723945618,0.10112112760543823,0.2048282027244568,0.15998347103595734,0.2205933928489685,0.22182267904281616,0.04759257286787033,1.1920928955078125e-07,0.0
405,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09185442328453064,0.03,0.9618110060691833,0.03818899393081665,0.06441336125135422,0.07644879817962646,0.23670129477977753,0.17485392093658447,1.0816213944053743e-05,0.0,0.0
406,3,8,targeted_replacement,2,0.2806475758552551,1000,0.10000000149011612,0.10000000149011612,0.08401466906070709,0.03,0.9886111617088318,0.011388838291168213,0.09343335032463074,0.09856071323156357,0.1640036404132843,0.25315380096435547,0.05738532543182373,0.0,0.0
407,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.07466980814933777,0.03,0.9256105422973633,0.07438945770263672,0.11373056471347809,0.13157880306243896,0.2219134271144867,0.44578132033348083,7.390742098323244e-07,5.960464477539063e-08,0.0
408,3,8,targeted_replacement,1,0.2579341232776642,1000,0.10000000149011612,0.10000000149011612,0.0807703286409378,0.03,0.9258321523666382,0.07416784763336182,0.18594001233577728,0.15717454254627228,0.23007695376873016,0.2771717309951782,0.04012230783700943,1.1920928955078125e-07,0.0
409,3,8,targeted_replacement,1,0.22028125822544098,1000,0.10000000149011612,0.10000000149011612,0.09127107262611389,0.03,0.922809898853302,0.077190101146698,0.19498425722122192,0.15524543821811676,0.19421915709972382,0.1872948706150055,0.04156601428985596,5.960464477539063e-08,0.0
410,3,8,targeted_replacement,2,0.6578316688537598,1000,0.10000000149011612,0.10000000149011612,0.08297550678253174,0.03,0.9852787256240845,0.014721274375915527,0.1025497242808342,0.10720404237508774,0.2579067051410675,0.31404751539230347,0.011544710956513882,1.1920928955078125e-07,0.0
411,3,8,targeted_replacement,1,0.25123879313468933,1000,0.10000000149011612,0.10000000149011612,0.08943210542201996,0.03,0.9268429279327393,0.07315707206726074,0.19127091765403748,0.16448944807052612,0.18553969264030457,0.19364482164382935,0.03375571221113205,5.960464477539063e-08,0.0
412,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09888535737991333,0.03,0.9579954147338867,0.04200458526611328,0.07648593187332153,0.08918917179107666,0.26567503809928894,0.04176384583115578,0.0009324484271928668,0.0,0.0
413,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.06150614470243454,0.03,0.9552783966064453,0.04472160339355469,0.10677437484264374,0.13143542408943176,0.17626449465751648,0.6621214747428894,9.845190106716473e-06,0.0,0.0
414,3,8,targeted_replacement,1,0.2295410931110382,1000,0.10000000149011612,0.10000000149011612,0.09237313270568848,0.03,0.913379430770874,0.08662056922912598,0.15681973099708557,0.13373586535453796,0.1882074773311615,0.13953973352909088,0.036616746336221695,0.0,0.0
415,3,8,targeted_replacement,2,0.17309941351413727,1000,0.10000000149011612,0.10000000149011612,0.0874181017279625,0.03,0.980225145816803,0.01977485418319702,0.10783760249614716,0.11212188005447388,0.1574551910161972,0.22093608975410461,0.06476768106222153,1.1920928955078125e-07,0.0
416,3,8,targeted_replacement,2,0.17948785424232483,1000,0.10000000149011612,0.10000000149011612,0.08604153245687485,0.03,0.9747015833854675,0.02529841661453247,0.12700757384300232,0.1277882158756256,0.1638191193342209,0.25160911679267883,0.0599958673119545,0.0,0.0
417,3,8,targeted_replacement,0,0.999999463558197,1000,0.10000000149011612,0.10000000149011612,0.09810981154441833,0.03,0.9225392937660217,0.07746070623397827,0.10055084526538849,0.11504258960485458,0.23132550716400146,0.04995904490351677,5.185309055377729e-05,0.0,0.0
418,3,8,targeted_replacement,2,0.49914610385894775,1000,0.10000000149011612,0.10000000149011612,0.08670438081026077,0.03,0.9857947826385498,0.014205217361450195,0.10421913862228394,0.11510872840881348,0.1983102709054947,0.24710209667682648,0.02856050431728363,5.960464477539063e-08,0.0
419,3,8,targeted_replacement,2,0.3756301701068878,1000,0.10000000149011612,0.10000000149011612,0.0933055654168129,0.03,0.9876285791397095,0.012371420860290527,0.0875607579946518,0.09352068603038788,0.16820667684078217,0.11642959713935852,0.04758596792817116,0.0,0.0
420,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09144628047943115,0.03,0.9535064697265625,0.0464935302734375,0.09405579417943954,0.11463005840778351,0.22049887478351593,0.2075771987438202,5.620938463835046e-05,0.0,0.0
421,3,8,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.09890793263912201,0.03,0.9648352861404419,0.035164713859558105,0.06304163485765457,0.07313023507595062,0.2649621069431305,0.03054196387529373,0.00012233146117068827,5.960464477539063e-08,0.0
422,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09430913627147675,0.03,0.9558634757995605,0.04413652420043945,0.06419502198696136,0.07414431124925613,0.23720186948776245,0.1339419037103653,0.0006282358663156629,0.0,0.0
423,3,8,targeted_replacement,2,0.46667423844337463,1000,0.10000000149011612,0.10000000149011612,0.08975712209939957,0.03,0.9884539842605591,0.011546015739440918,0.09254646301269531,0.0984424576163292,0.1583470106124878,0.18101748824119568,0.03901398926973343,5.960464477539063e-08,0.0
424,3,8,targeted_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.09509854018688202,0.03,0.9470435976982117,0.05295640230178833,0.08105140924453735,0.09349451214075089,0.23761074244976044,0.11473505198955536,0.0006903999601490796,0.0,0.0
425,3,8,targeted_replacement,1,0.2226879745721817,1000,0.10000000149011612,0.10000000149011612,0.08869176357984543,0.03,0.9033580422401428,0.09664195775985718,0.1870146244764328,0.15402624011039734,0.16743502020835876,0.20657050609588623,0.04408475011587143,0.0,0.0
426,3,8,targeted_replacement,1,0.23419319093227386,1000,0.10000000149011612,0.10000000149011612,0.09276453405618668,0.03,0.9240981936454773,0.0759018063545227,0.18390144407749176,0.1514696329832077,0.18240264058113098,0.15804706513881683,0.03753695636987686,5.960464477539063e-08,0.0
427,3,8,targeted_replacement,1,0.2542582154273987,1000,0.10000000149011612,0.10000000149011612,0.08794373273849487,0.03,0.9238492846488953,0.07615071535110474,0.17827433347702026,0.14550714194774628,0.2164096087217331,0.15651875734329224,0.04384976625442505,0.0,0.0
428,3,8,targeted_replacement,1,0.23999400436878204,1000,0.10000000149011612,0.10000000149011612,0.08728672564029694,0.03,0.9290222525596619,0.07097774744033813,0.17585529386997223,0.14343439042568207,0.18413430452346802,0.20693300664424896,0.02367955818772316,0.0,0.0
429,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09183941781520844,0.03,0.9438141584396362,0.05618584156036377,0.0910138189792633,0.10427341610193253,0.24695757031440735,0.1846480667591095,8.949588664108887e-05,1.1920928955078125e-07,0.0
430,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09831151366233826,0.03,0.9382843971252441,0.06171560287475586,0.08405274152755737,0.09497446566820145,0.24016186594963074,0.04877346754074097,8.099901606328785e-05,5.960464477539063e-08,0.0
431,3,8,targeted_replacement,2,0.18215879797935486,1000,0.10000000149011612,0.10000000149011612,0.08670058846473694,0.03,0.9835279583930969,0.016472041606903076,0.10317573696374893,0.09712693095207214,0.15358449518680573,0.20537884533405304,0.06106937304139137,5.960464477539063e-08,0.0
432,3,8,targeted_replacement,2,0.20595888793468475,1000,0.10000000149011612,0.10000000149011612,0.09007471799850464,0.03,0.9847089052200317,0.015291094779968262,0.09388146549463272,0.09578913450241089,0.14331690967082977,0.16946740448474884,0.06135084852576256,0.0,0.0
433,3,8,targeted_replacement,2,0.2927938997745514,1000,0.10000000149011612,0.10000000149011612,0.08777986466884613,0.03,0.9886273145675659,0.011372685432434082,0.08820243179798126,0.09471884369850159,0.16822020709514618,0.19536858797073364,0.05894383415579796,5.960464477539063e-08,0.0
434,3,8,targeted_replacement,1,0.2575916349887848,1000,0.10000000149011612,0.10000000149011612,0.0854412391781807,0.03,0.9006582498550415,0.0993417501449585,0.2051434963941574,0.16282965242862701,0.23285013437271118,0.21558846533298492,0.04075368121266365,0.0,0.0
435,3,8,targeted_replacement,2,0.30937737226486206,1000,0.10000000149011612,0.10000000149011612,0.08944480866193771,0.03,0.9875892400741577,0.012410759925842285,0.0944032222032547,0.1004674956202507,0.16511814296245575,0.1654714196920395,0.05556078255176544,5.960464477539063e-08,0.0
436,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.08898411691188812,0.03,0.9489676356315613,0.05103236436843872,0.09775148332118988,0.11865393817424774,0.20251400768756866,0.24795620143413544,8.095368684735149e-05,0.0,0.0
437,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09840235114097595,0.03,0.9491798281669617,0.05082017183303833,0.0960443764925003,0.11275641620159149,0.2631481885910034,0.04857534170150757,0.0002583006862550974,0.0,0.0
438,3,8,targeted_replacement,1,0.32646679878234863,1000,0.10000000149011612,0.10000000149011612,0.08731865882873535,0.03,0.8966112732887268,0.1033887267112732,0.20475247502326965,0.1688213348388672,0.22430242598056793,0.19210068881511688,0.05089811608195305,0.0,0.0
439,3,8,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.0882561057806015,0.03,0.9698164463043213,0.03018355369567871,0.07670484483242035,0.09567281603813171,0.23075473308563232,0.2510851323604584,6.01250103500206e-05,5.960464477539063e-08,0.0
440,3,8,targeted_replacement,0,1.0000004768371582,1000,0.10000000149011612,0.10000000149011612,0.09959965944290161,0.03,0.9380027651786804,0.06199723482131958,0.08035287261009216,0.0902969017624855,0.22279496490955353,0.026299159973859787,0.0023783266078680754,5.960464477539063e-08,0.0
441,3,8,targeted_replacement,1,0.29484808444976807,1000,0.10000000149011612,0.10000000149011612,0.08522171527147293,0.03,0.9200420379638672,0.07995796203613281,0.17211750149726868,0.14659439027309418,0.23013952374458313,0.2020954191684723,0.040605634450912476,0.0,0.0
442,3,8,targeted_replacement,2,0.7049182057380676,1000,0.10000000149011612,0.10000000149011612,0.0969248116016388,0.03,0.9844083786010742,0.015591621398925781,0.09146632254123688,0.09565944969654083,0.22140733897686005,0.05383896827697754,0.008039078675210476,0.0,0.0
443,3,8,targeted_replacement,2,0.6685190796852112,1000,0.10000000149011612,0.10000000149011612,0.0920645073056221,0.03,0.9806007146835327,0.019399285316467285,0.10934275388717651,0.118845634162426,0.23435501754283905,0.16691918671131134,0.011162354610860348,0.0,0.0
444,3,8,targeted_replacement,1,0.2265326827764511,1000,0.10000000149011612,0.10000000149011612,0.08173562586307526,0.03,0.9225618839263916,0.0774381160736084,0.17201897501945496,0.1379515379667282,0.20077577233314514,0.247154101729393,0.04436879977583885,5.960464477539063e-08,0.0
445,3,8,targeted_replacement,1,0.2233908474445343,1000,0.10000000149011612,0.10000000149011612,0.08948303759098053,0.03,0.9254893064498901,0.07451069355010986,0.1640165150165558,0.13924355804920197,0.1696654111146927,0.17596028745174408,0.03960486501455307,0.0,0.0
446,3,8,targeted_replacement,1,0.25845253467559814,1000,0.10000000149011612,0.10000000149011612,0.09194090962409973,0.03,0.8970922231674194,0.10290777683258057,0.19640928506851196,0.158678337931633,0.20763584971427917,0.152804896235466,0.04046076536178589,1.1920928955078125e-07,0.0
447,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09670230001211166,0.03,0.9462122917175293,0.0537877082824707,0.07840284705162048,0.0888313576579094,0.2022172063589096,0.08952923864126205,0.0015725945122539997,0.0,0.0
448,3,8,targeted_replacement,2,0.8082188963890076,1000,0.10000000149011612,0.10000000149011612,0.0928477793931961,0.03,0.9895811080932617,0.010418891906738281,0.07444876432418823,0.08155528455972672,0.23118184506893158,0.15197789669036865,0.008146586827933788,0.0,0.0
449,3,8,targeted_replacement,2,0.587688684463501,1000,0.10000000149011612,0.10000000149011612,0.09500716626644135,0.03,0.9916106462478638,0.00838935375213623,0.07156352698802948,0.07097143679857254,0.20946776866912842,0.08550206571817398,0.020186498761177063,0.0,0.0
450,3,8,targeted_replacement,1,0.23146596550941467,1000,0.10000000149011612,0.10000000149011612,0.0895501896739006,0.03,0.9313811659812927,0.06861883401870728,0.18015128374099731,0.151510089635849,0.20092953741550446,0.19088214635849,0.04548543691635132,0.0,0.0
451,3,8,targeted_replacement,2,0.6053346395492554,1000,0.10000000149011612,0.10000000149011612,0.08461987972259521,0.03,0.9835439324378967,0.01645606756210327,0.09059661626815796,0.09641518443822861,0.28925418853759766,0.27790316939353943,0.010923312045633793,0.0,0.0
452,3,8,targeted_replacement,2,0.2364508956670761,1000,0.10000000149011612,0.10000000149011612,0.08808009326457977,0.03,0.9837744832038879,0.01622551679611206,0.10377784818410873,0.10096103698015213,0.1590069681406021,0.2012767195701599,0.058015383780002594,0.0,0.0
453,3,8,targeted_replacement,1,0.22665975987911224,1000,0.10000000149011612,0.10000000149011612,0.08874166011810303,0.03,0.9150346517562866,0.08496534824371338,0.18893547356128693,0.15790046751499176,0.20393598079681396,0.19250038266181946,0.04386280104517937,0.0,0.0
454,3,8,targeted_replacement,1,0.2506103813648224,1000,0.10000000149011612,0.10000000149011612,0.09121281653642654,0.03,0.9192073941230774,0.08079260587692261,0.1887657195329666,0.15857329964637756,0.21864019334316254,0.15835577249526978,0.039040159434080124,0.0,0.0
455,3,8,targeted_replacement,2,0.18559683859348297,1000,0.10000000149011612,0.10000000149011612,0.08491533994674683,0.03,0.9821164608001709,0.0178835391998291,0.10972142219543457,0.11128837615251541,0.13831500709056854,0.2553654909133911,0.06565805524587631,5.960464477539063e-08,0.0
456,3,8,targeted_replacement,2,0.5213044881820679,1000,0.10000000149011612,0.10000000149011612,0.08939752727746964,0.03,0.9899324774742126,0.010067522525787354,0.08805157244205475,0.09611721336841583,0.1770075559616089,0.17332389950752258,0.037528760731220245,0.0,0.0
457,3,8,targeted_replacement,2,0.22900384664535522,1000,0.10000000149011612,0.10000000149011612,0.07060854882001877,0.03,0.9900069832801819,0.009993016719818115,0.08683224022388458,0.0834764689207077,0.14205539226531982,0.38145923614501953,0.056351084262132645,5.960464477539063e-08,0.0
458,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09178605675697327,0.03,0.9523503184318542,0.04764968156814575,0.07869275659322739,0.09225942194461823,0.2018497884273529,0.1911754012107849,0.001437323517166078,0.0,0.0
459,3,8,targeted_replacement,1,0.2660195529460907,1000,0.10000000149011612,0.10000000149011612,0.08270565420389175,0.03,0.9366257190704346,0.06337428092956543,0.16325758397579193,0.13972267508506775,0.19796855747699738,0.2816384732723236,0.040579549968242645,0.0,0.0
460,3,8,targeted_replacement,1,0.21982724964618683,1000,0.10000000149011612,0.10000000149011612,0.08417879045009613,0.03,0.926295280456543,0.07370471954345703,0.1834024041891098,0.1469258815050125,0.22006714344024658,0.2237168699502945,0.052591484040021896,0.0,0.0
461,3,8,targeted_replacement,2,0.8869263529777527,1000,0.10000000149011612,0.10000000149011612,0.09642355144023895,0.03,0.9729025363922119,0.027097463607788086,0.10398563742637634,0.11859500408172607,0.24244652688503265,0.094724141061306,0.0033161372411996126,0.0,0.0
462,3,8,targeted_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.09681908041238785,0.03,0.9497916102409363,0.05020838975906372,0.08674545586109161,0.10236865282058716,0.2267313003540039,0.09746212512254715,0.0005813284660689533,0.0,0.0
463,3,8,targeted_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.09569501876831055,0.03,0.9630577564239502,0.036942243576049805,0.05473541095852852,0.06290947645902634,0.21423354744911194,0.09646110981702805,0.0004139083903282881,0.0,0.0
464,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.0974440947175026,0.03,0.941817581653595,0.05818241834640503,0.09756875038146973,0.11862874031066895,0.19309616088867188,0.08966001123189926,5.184677502256818e-05,0.0,0.0
465,3,8,targeted_replacement,1,0.25358936190605164,1000,0.10000000149011612,0.10000000149011612,0.08447152376174927,0.03,0.9218251705169678,0.07817482948303223,0.17843729257583618,0.15690109133720398,0.2008819878101349,0.22026601433753967,0.03608710318803787,0.0,0.0
466,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09692512452602386,0.03,0.9651918411254883,0.03480815887451172,0.06428340077400208,0.07516241818666458,0.2411334067583084,0.071471206843853,0.0005009494489058852,1.1920928955078125e-07,0.0
467,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.07765379548072815,0.03,0.9588188529014587,0.04118114709854126,0.09592261910438538,0.11834065616130829,0.18976479768753052,0.4503844380378723,0.00053116719936952,0.0,0.0
468,3,8,targeted_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.09968627244234085,0.03,0.9628279209136963,0.03717207908630371,0.06331165879964828,0.07334432750940323,0.23883174359798431,0.01653127744793892,0.000535552273504436,2.384185791015625e-07,0.0
469,3,8,targeted_replacement,2,0.4638049602508545,1000,0.10000000149011612,0.10000000149011612,0.0930018424987793,0.03,0.988351047039032,0.011648952960968018,0.08602073788642883,0.0964616984128952,0.1657555252313614,0.12643229961395264,0.0404345840215683,5.960464477539063e-08,0.0
470,3,8,targeted_replacement,1,0.2626053988933563,1000,0.10000000149011612,0.10000000149011612,0.09270818531513214,0.03,0.8870076537132263,0.11299234628677368,0.18672944605350494,0.15014314651489258,0.18609914183616638,0.1473008096218109,0.03634749352931976,0.0,0.0
471,3,8,targeted_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.09270962327718735,0.03,0.9566468596458435,0.043353140354156494,0.07129086554050446,0.08279551565647125,0.23451602458953857,0.15155257284641266,6.33467925581499e-06,0.0,0.0
472,3,8,targeted_replacement,0,1.0000005960464478,1000,0.10000000149011612,0.10000000149011612,0.09238393604755402,0.03,0.9318112730979919,0.06818872690200806,0.10356111079454422,0.12232453376054764,0.19410866498947144,0.18785545229911804,7.434455619659275e-05,1.1920928955078125e-07,0.0
473,3,8,targeted_replacement,2,0.388153076171875,1000,0.10000000149011612,0.10000000149011612,0.09124242514371872,0.03,0.9895456433296204,0.010454356670379639,0.08839038014411926,0.09269928187131882,0.1664305180311203,0.1404302716255188,0.04626649245619774,5.960464477539063e-08,0.0
474,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09686706960201263,0.03,0.963578999042511,0.036421000957489014,0.09387657046318054,0.11561219394207001,0.256571501493454,0.08315861970186234,7.424994691973552e-05,1.1920928955078125e-07,0.0
475,3,8,targeted_replacement,0,1.0000004768371582,1000,0.10000000149011612,0.10000000149011612,0.0891043022274971,0.03,0.9654412269592285,0.034558773040771484,0.08669397234916687,0.10865035653114319,0.22236262261867523,0.2581471800804138,4.3216103222221136e-05,0.0,0.0
476,3,8,targeted_replacement,1,0.2362699955701828,1000,0.10000000149011612,0.10000000149011612,0.08638891577720642,0.03,0.919893741607666,0.08010625839233398,0.1896255761384964,0.15442198514938354,0.19552093744277954,0.20350205898284912,0.04852214455604553,0.0,0.0
477,3,8,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.09399831295013428,0.03,0.9596091508865356,0.040390849113464355,0.07328533381223679,0.0856388583779335,0.23448379337787628,0.13933663070201874,0.0003643548407126218,0.0,0.0
478,3,8,targeted_replacement,2,0.20594686269760132,1000,0.10000000149011612,0.10000000149011612,0.08683216571807861,0.03,0.9856511354446411,0.014348864555358887,0.09524346888065338,0.08748888224363327,0.1757330447435379,0.20344629883766174,0.05711876228451729,0.0,0.0
479,3,8,targeted_replacement,2,0.3161827325820923,1000,0.10000000149011612,0.10000000149011612,0.08477230370044708,0.03,0.9831501841545105,0.016849815845489502,0.11329294741153717,0.12300673127174377,0.17249515652656555,0.2528526782989502,0.05037325620651245,5.960464477539063e-08,0.0
480,3,8,targeted_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.09537173807621002,0.03,0.9605414271354675,0.03945857286453247,0.0732896700501442,0.08658198267221451,0.2345573455095291,0.1063314899802208,2.67744435404893e-05,5.960464477539063e-08,0.0
481,3,8,targeted_replacement,2,0.31664592027664185,1000,0.10000000149011612,0.10000000149011612,0.0893876701593399,0.03,0.9856357574462891,0.014364242553710938,0.10549329221248627,0.10804644227027893,0.16460740566253662,0.1794493943452835,0.054441846907138824,5.960464477539063e-08,0.0
482,3,8,targeted_replacement,1,0.267577588558197,1000,0.10000000149011612,0.10000000149011612,0.0837281197309494,0.03,0.9206081628799438,0.07939183712005615,0.17042002081871033,0.142287939786911,0.19237883388996124,0.2663056254386902,0.0451541505753994,1.1920928955078125e-07,0.0
483,3,8,targeted_replacement,2,0.5337474346160889,1000,0.10000000149011612,0.10000000149011612,0.09357257187366486,0.03,0.9850324988365173,0.014967501163482666,0.10469434410333633,0.10431047528982162,0.19503286480903625,0.11496371030807495,0.02856389433145523,0.0,0.0
484,3,8,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.08811194449663162,0.03,0.959692656993866,0.04030734300613403,0.07910918444395065,0.09450174123048782,0.22344699501991272,0.258566290140152,1.329466795141343e-05,1.1920928955078125e-07,0.0
485,3,8,targeted_replacement,1,0.21438497304916382,1000,0.10000000149011612,0.10000000149011612,0.09119726717472076,0.03,0.9242752194404602,0.0757247805595398,0.18342627584934235,0.14670902490615845,0.18905091285705566,0.17428815364837646,0.036891739815473557,1.1920928955078125e-07,0.0
486,3,8,targeted_replacement,1,0.22090594470500946,1000,0.10000000149011612,0.10000000149011612,0.08819802105426788,0.03,0.9215744137763977,0.0784255862236023,0.19614531099796295,0.15415459871292114,0.20551130175590515,0.19135043025016785,0.04746856912970543,0.0,0.0
487,3,8,targeted_replacement,1,0.23580501973628998,1000,0.10000000149011612,0.10000000149011612,0.09199859201908112,0.03,0.8997877836227417,0.1002122163772583,0.186571404337883,0.15383341908454895,0.18160958588123322,0.16074495017528534,0.04405459761619568,5.960464477539063e-08,0.0
488,3,8,targeted_replacement,1,0.2276860475540161,1000,0.10000000149011612,0.10000000149011612,0.09199567139148712,0.03,0.9372565150260925,0.06274348497390747,0.17708487808704376,0.14942756295204163,0.1782916784286499,0.15871164202690125,0.044030267745256424,0.0,0.0
489,3,8,targeted_replacement,2,0.8019626140594482,1000,0.10000000149011612,0.10000000149011612,0.08473553508520126,0.03,0.9785388112068176,0.021461188793182373,0.11639052629470825,0.13570088148117065,0.28542208671569824,0.33016282320022583,0.002907492918893695,0.0,0.0
490,3,8,targeted_replacement,2,0.7597814202308655,1000,0.10000000149011612,0.10000000149011612,0.08720092475414276,0.03,0.9829506874084473,0.017049312591552734,0.09242720901966095,0.09727304428815842,0.2406710982322693,0.2594306766986847,0.006382408551871777,0.0,0.0
491,3,8,targeted_replacement,1,0.2375710904598236,1000,0.10000000149011612,0.10000000149011612,0.08886517584323883,0.03,0.9089213609695435,0.09107863903045654,0.19415950775146484,0.15949241816997528,0.20069527626037598,0.19461259245872498,0.041181616485118866,0.0,0.0
492,3,8,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08923733234405518,0.03,0.9546316266059875,0.04536837339401245,0.09535521268844604,0.1162276342511177,0.21984656155109406,0.2509329617023468,9.933657565852627e-05,1.1920928955078125e-07,0.0
493,3,8,targeted_replacement,1,0.24240951240062714,1000,0.10000000149011612,0.10000000149011612,0.09162956476211548,0.03,0.9350028038024902,0.06499719619750977,0.16646555066108704,0.14083749055862427,0.1967034637928009,0.14877192676067352,0.039802540093660355,0.0,0.0
494,3,8,targeted_replacement,2,0.9481826424598694,1000,0.10000000149011612,0.10000000149011612,0.08595195412635803,0.03,0.9857917428016663,0.01420825719833374,0.08216654509305954,0.09789471328258514,0.2132086604833603,0.2975749671459198,0.001621129224076867,1.1920928955078125e-07,0.0
495,3,8,targeted_replacement,1,0.24993425607681274,1000,0.10000000149011612,0.10000000149011612,0.08537812530994415,0.03,0.8948563933372498,0.10514360666275024,0.19766107201576233,0.16455964744091034,0.22559204697608948,0.2401442527770996,0.04292392358183861,5.960464477539063e-08,0.0
